path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,938.8528402204931,530.4147464717151,953.9,530.8
1,1,938.8528402204931,530.4147464717151,953.9,530.8
2,2,938.8528402204931,530.4147464717151,953.9,530.8
3,3,938.8528402204931,530.4147464717151,953.9,530.8
4,4,938.8528402204931,530.4147464717151,953.9,530.8
5,5,938.8528402204931,530.4147464717151,953.9,530.8
6,6,938.8528402204931,530.4147464717151,953.9,530.8
7,7,938.8528402204931,530.4147464717151,953.9,530.8
8,8,938.8528402204931,530.4147464717151,953.9,530.8
9,9,938.8528402204931,530.4147464717151,953.9,530.8
10,10,938.8528402204931,530.4147464717151,953.9,530.8
11,11,938.8528402204931,530.4147464717151,953.9,530.8
12,12,938.8528402204931,530.4147464717151,953.9,530.8
13,13,938.8528402204931,530.4147464717151,953.9,530.8
14,14,938.8528402204931,530.4147464717151,953.9,530.8
15,15,938.8528402204931,530.4147464717151,953.9,530.8
16,16,938.8528402204931,530.4147464717151,953.9,530.8
17,17,938.8528402204931,530.4147464717151,953.9,530.8
18,18,938.8528402204931,530.4147464717151,953.9,530.8
19,19,938.8528402204931,530.4147464717151,953.9,530.8
20,20,938.8528402204931,530.4147464717151,953.9,530.8
21,21,938.8528402204931,530.4147464717151,953.9,530.8
22,22,938.8528402204931,530.4147464717151,953.9,530.8
23,23,938.8528402204931,530.4147464717151,953.9,530.8
24,24,938.8528402204931,530.4147464717151,953.9,530.8
25,25,938.8528402204931,530.4147464717151,953.9,530.8
26,26,938.8528402204931,530.4147464717151,953.9,530.8
27,27,938.8528402204931,530.4147464717151,953.9,530.8
28,28,938.8528402204931,530.4147464717151,953.9,530.8
29,29,938.8528402204931,530.4147464717151,953.9,530.8
30,30,938.8528402204931,530.4147464717151,953.9,530.8
31,31,938.8528402204931,530.4147464717151,953.9,530.8
32,32,938.8528402204931,530.4147464717151,953.9,530.8
33,33,938.8528402204931,530.4147464717151,953.9,530.8
34,34,938.8528402204931,530.4147464717151,953.9,530.8
35,35,938.8528402204931,530.4147464717151,953.9,530.8
36,36,938.8528402204931,530.4147464717151,953.9,530.8
37,37,938.8528402204931,530.4147464717151,953.9,530.8
38,38,938.8528402204931,530.4147464717151,953.9,530.8
39,39,938.8528402204931,530.4147464717151,953.9,530.8
40,40,938.8528402204931,530.4147464717151,953.9,530.8
41,41,938.8528402204931,530.4147464717151,953.9,530.8
42,42,938.8528402204931,530.4147464717151,953.9,530.8
43,43,938.8528402204931,530.4147464717151,953.9,530.8
44,44,938.8528402204931,530.4147464717151,953.9,530.8
45,45,938.8528402204931,530.4147464717151,953.9,530.8
46,46,938.8528402204931,530.4147464717151,953.9,530.8
47,47,938.8528402204931,530.4147464717151,953.9,530.8
48,48,938.8528402204931,530.4147464717151,953.9,530.8
49,49,938.8528402204931,530.4147464717151,953.9,530.8
50,50,938.8528402204931,530.4147464717151,953.9,530.8
51,51,938.8528402204931,530.4147464717151,953.9,530.8
52,52,938.8528402204931,530.4147464717151,953.9,530.8
53,53,938.8528402204931,530.4147464717151,953.9,530.8
54,54,938.8528402204931,530.4147464717151,953.9,530.8
55,55,938.8528402204931,530.4147464717151,953.9,530.8
56,56,938.8528402204931,530.4147464717151,953.9,530.8
57,57,938.8528402204931,530.4147464717151,953.9,530.8
58,58,938.8528402204931,530.4147464717151,953.9,530.8
59,59,938.8528402204931,530.4147464717151,953.9,530.8
60,60,938.8528402204931,530.4147464717151,953.9,530.8
61,61,938.8528402204931,530.4147464717151,953.9,530.8
62,62,938.8528402204931,530.4147464717151,953.9,530.8
63,63,938.8528402204931,530.4147464717151,953.9,530.8
64,64,938.8528402204931,530.4147464717151,953.9,530.8
65,65,938.8528402204931,530.4147464717151,953.9,530.8
66,66,938.8528402204931,530.4147464717151,953.9,530.8
67,67,938.8528402204931,530.4147464717151,953.9,530.8
68,68,938.8528402204931,530.4147464717151,953.9,530.8
69,69,938.8528402204931,530.4147464717151,953.9,530.8
70,70,938.8528402204931,530.4147464717151,953.9,530.8
71,71,938.8528402204931,530.4147464717151,953.9,530.8
72,72,938.8528402204931,530.4147464717151,953.9,530.8
73,73,938.8528402204931,530.4147464717151,953.9,530.8
