path_ref,path_query,path_distance,ref_x,ref_y,query_x,query_y
0,0,6.774396515506569,954.8528402204931,537.4147464717151,952.4,531.1
0,1,6.774396515506569,954.8528402204931,537.4147464717151,952.4,531.1
0,2,6.774396515506569,954.8528402204931,537.4147464717151,952.4,531.1
0,3,6.774396515506569,954.8528402204931,537.4147464717151,952.4,531.1
0,4,6.774396515506569,954.8528402204931,537.4147464717151,952.4,531.1
0,5,6.774396515506569,954.8528402204931,537.4147464717151,952.4,531.1
1,6,6.774396515506569,954.8528402204931,537.4147464717151,952.4,531.1
2,7,6.774396515506569,954.8528402204931,537.4147464717151,952.4,531.1
3,8,6.774396515506569,954.8528402204931,537.4147464717151,952.4,531.1
4,9,6.774396515506569,954.8528402204931,537.4147464717151,952.4,531.1
5,10,6.774396515506569,954.8528402204931,537.4147464717151,952.4,531.1
6,11,6.774396515506569,954.8528402204931,537.4147464717151,952.4,531.1
7,12,6.774396515506569,954.8528402204931,537.4147464717151,952.4,531.1
8,13,6.774396515506569,954.8528402204931,537.4147464717151,952.4,531.1
9,14,6.774396515506569,954.8528402204931,537.4147464717151,952.4,531.1
10,15,6.774396515506569,954.8528402204931,537.4147464717151,952.4,531.1
11,16,6.774396515506569,954.8528402204931,537.4147464717151,952.4,531.1
12,17,6.774396515506569,954.8528402204931,537.4147464717151,952.4,531.1
13,18,6.774396515506569,954.8528402204931,537.4147464717151,952.4,531.1
14,19,6.774396515506569,954.8528402204931,537.4147464717151,952.4,531.1
15,20,6.774396515506569,954.8528402204931,537.4147464717151,952.4,531.1
16,21,6.774396515506569,954.8528402204931,537.4147464717151,952.4,531.1
17,22,6.774396515506569,954.8528402204931,537.4147464717151,952.4,531.1
18,23,6.774396515506569,954.8528402204931,537.4147464717151,952.4,531.1
19,24,6.774396515506569,954.8528402204931,537.4147464717151,952.4,531.1
20,25,6.774396515506569,954.8528402204931,537.4147464717151,952.4,531.1
