path_ref,path_query,path_distance,ref_x,ref_y,query_x,query_y
0,0,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
0,1,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
0,2,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
0,3,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
0,4,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
0,5,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
0,6,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
0,7,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
0,8,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
0,9,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
0,10,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
0,11,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
0,12,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
0,13,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
0,14,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
0,15,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
0,16,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
0,17,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
0,18,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
0,19,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
0,20,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
0,21,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
0,22,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
0,23,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
0,24,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
1,25,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
2,26,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
3,27,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
4,28,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
5,29,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
6,30,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
7,31,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
8,32,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
9,33,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
10,34,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
11,35,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
12,36,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
13,37,7.88535075420372,961.519170270101,537.841342357586,956.7,531.6
