path_ref,path_query,path_distance,ref_x,ref_y,query_x,query_y
0,0,21.188281741566204,941.6021568537468,534.9494378413106,785.9,557.8
1,1,21.188281741566204,941.6021568537468,534.9494378413106,785.9,557.8
2,2,21.188281741566204,941.6021568537468,534.9494378413106,785.9,557.8
3,3,21.188281741566204,941.6021568537468,534.9494378413106,785.9,557.8
4,4,21.188281741566204,941.6021568537468,534.9494378413106,785.9,557.8
5,5,21.188281741566204,941.6021568537468,534.9494378413106,785.9,557.8
6,6,21.188281741566204,941.6021568537468,534.9494378413106,785.9,557.8
7,7,21.188281741566204,941.6021568537468,534.9494378413106,785.9,557.8
8,8,21.188281741566204,941.6021568537468,534.9494378413106,785.9,557.8
9,9,21.188281741566204,941.6021568537468,534.9494378413106,785.9,557.8
10,10,21.188281741566204,941.6021568537468,534.9494378413106,785.9,557.8
11,11,21.188281741566204,941.6021568537468,534.9494378413106,785.9,557.8
12,12,21.188281741566204,941.6021568537468,534.9494378413106,785.9,557.8
13,13,21.188281741566204,941.6021568537468,534.9494378413106,785.9,557.8
14,14,21.188281741566204,941.6021568537468,534.9494378413106,785.9,557.8
15,15,21.188281741566204,941.6021568537468,534.9494378413106,785.9,557.8
16,16,21.188281741566204,941.6021568537468,534.9494378413106,785.9,557.8
17,17,21.188281741566204,941.6021568537468,534.9494378413106,785.9,557.8
18,18,20.53828542447549,941.6021568537468,534.9494378413106,826.725,552.0999999999999
19,19,19.31071455184325,941.6021568537468,534.9494378413106,867.55,546.4
20,20,16.12748426835428,941.6021568537468,534.9494378413106,908.375,540.7
21,21,9.491749156076592,941.6021568537468,534.9494378413106,949.2,535.0
22,22,9.491749156076592,941.6021568537468,534.9494378413106,949.2,535.0
23,23,9.491749156076592,941.6021568537468,534.9494378413106,949.2,535.0
24,24,9.491749156076592,941.6021568537468,534.9494378413106,949.2,535.0
25,25,9.491749156076592,941.6021568537468,534.9494378413106,949.2,535.0
26,26,9.491749156076592,941.6021568537468,534.9494378413106,949.2,535.0
27,27,9.491749156076592,941.6021568537468,534.9494378413106,949.2,535.0
28,28,9.491749156076592,941.6021568537468,534.9494378413106,949.2,535.0
29,29,9.491749156076592,941.6021568537468,534.9494378413106,949.2,535.0
30,30,9.491749156076592,941.6021568537468,534.9494378413106,949.2,535.0
31,31,9.491749156076592,941.6021568537468,534.9494378413106,949.2,535.0
32,32,9.491749156076592,941.6021568537468,534.9494378413106,949.2,535.0
