path_ref,path_query,path_distance,ref_x,ref_y,query_x,query_y
0,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
1,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
2,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
3,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
4,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
5,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
6,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
7,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
8,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
9,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
10,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
11,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
12,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
13,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
14,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
15,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
16,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
17,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
18,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
19,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
20,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
21,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
22,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
23,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
24,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
25,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
26,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
27,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
28,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
29,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
30,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
31,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
32,0,116.59952235232537,834.9083112003631,544.5147956209106,950.2,527.1
33,0,115.2537414368521,836.2366694093183,544.2983777104629,950.2,527.1
34,0,113.90796268076087,837.5650276182736,544.081959800015,950.2,527.1
35,0,112.5621861615037,838.8933858272287,543.8655418895673,950.2,527.1
36,0,111.21641196028091,840.221744036184,543.6491239791195,950.2,527.1
37,0,109.87064016227147,841.5501022451392,543.4327060686718,950.2,527.1
38,0,108.5248708568791,842.8784604540945,543.2162881582241,950.2,527.1
39,0,107.17910413799781,844.2068186630496,542.9998702477762,950.2,527.1
40,0,105.83334010429688,845.5351768720049,542.7834523373285,950.2,527.1
