path_ref,path_query,path_distance,ref_x,ref_y,query_x,query_y
0,0,63.17601550037614,1025.7663860047114,505.27815635633885,967.8,530.4
1,1,63.17601550037614,1025.7663860047114,505.27815635633885,967.8,530.4
2,2,63.17601550037614,1025.7663860047114,505.27815635633885,967.8,530.4
3,3,63.17601550037614,1025.7663860047114,505.27815635633885,967.8,530.4
4,4,63.17601550037614,1025.7663860047114,505.27815635633885,967.8,530.4
5,5,63.17601550037614,1025.7663860047114,505.27815635633885,967.8,530.4
6,6,63.17601550037614,1025.7663860047114,505.27815635633885,967.8,530.4
7,7,63.17601550037614,1025.7663860047114,505.27815635633885,967.8,530.4
8,8,63.17601550037614,1025.7663860047114,505.27815635633885,967.8,530.4
9,9,63.17601550037614,1025.7663860047114,505.27815635633885,967.8,530.4
10,10,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
11,11,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
12,12,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
13,13,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
14,14,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
15,15,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
16,16,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
17,17,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
18,18,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
19,19,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
20,20,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
21,21,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
22,22,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
23,23,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
24,24,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
25,25,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
26,26,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
27,27,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
28,28,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
29,29,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
30,30,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
31,31,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
32,32,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
33,33,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
34,34,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
35,35,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
36,36,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
37,37,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
38,38,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
39,39,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
40,40,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
41,41,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
42,42,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
43,43,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
44,44,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
45,45,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
46,46,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
47,47,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
48,48,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
49,49,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
50,50,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
51,51,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
52,52,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
53,53,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
54,54,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
55,55,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
56,56,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
57,57,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
58,58,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
59,59,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
60,60,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
61,61,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
62,62,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
63,63,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
64,64,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
65,65,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
66,66,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
67,67,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
68,68,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
69,69,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
70,70,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
71,71,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
72,72,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
73,73,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
74,74,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
75,75,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
76,76,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
77,77,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
78,78,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
79,79,46.40739531170416,921.7663860047115,536.2781563563389,967.8,530.4
80,80,45.58467520019065,922.5468738095896,535.8879124538998,967.8,530.4
81,81,44.7638446698994,923.3273616144676,535.4976685514608,967.8,530.4
82,82,43.94500960505963,924.1078494193457,535.1074246490218,967.8,530.4
83,83,43.12828366374674,924.8883372242237,534.7171807465828,967.8,530.4
84,84,42.31378897482867,925.6688250291018,534.3269368441437,967.8,530.4
