path_ref,path_query,path_distance,ref_x,ref_y,query_x,query_y
0,0,25.16636417653852,941.6021568537468,534.9494378413106,951.0,606.3
1,1,25.16636417653852,941.6021568537468,534.9494378413106,951.0,606.3
2,2,25.16636417653852,941.6021568537468,534.9494378413106,951.0,606.3
3,3,25.16636417653852,941.6021568537468,534.9494378413106,951.0,606.3
4,4,25.16636417653852,941.6021568537468,534.9494378413106,951.0,606.3
5,5,25.16636417653852,941.6021568537468,534.9494378413106,951.0,606.3
6,6,25.16636417653852,941.6021568537468,534.9494378413106,951.0,606.3
7,7,25.16636417653852,941.6021568537468,534.9494378413106,951.0,606.3
8,8,25.16636417653852,941.6021568537468,534.9494378413106,951.0,606.3
9,9,28.23246839758684,941.6021568537468,534.9494378413106,951.4545454545455,607.0181818181818
10,10,31.541518574940223,941.6021568537468,534.9494378413106,951.9090909090909,607.7363636363636
11,11,35.078855251522434,941.6021568537468,534.9494378413106,952.3636363636364,608.4545454545454
12,12,38.821631524147975,941.6021568537468,534.9494378413106,952.8181818181819,609.1727272727272
13,13,42.73883725494596,941.6021568537468,534.9494378413106,953.2727272727273,609.8909090909091
14,14,46.791951654316634,941.6021568537468,534.9494378413106,953.7272727272727,610.6090909090909
15,15,50.93625215803244,941.6021568537468,534.9494378413106,954.1818181818181,611.3272727272728
16,16,55.122716943719695,941.6021568537468,534.9494378413106,954.6363636363636,612.0454545454546
17,17,59.30036546342381,941.6021568537468,534.9494378413106,955.0909090909091,612.7636363636364
18,18,63.41880704719663,941.6021568537468,534.9494378413106,955.5454545454545,613.4818181818182
19,19,67.43073054860736,941.6021568537468,534.9494378413106,956.0,614.2
20,20,67.43073054860736,941.6021568537468,534.9494378413106,956.0,614.2
21,21,67.43073054860736,941.6021568537468,534.9494378413106,956.0,614.2
22,22,67.43073054860736,941.6021568537468,534.9494378413106,956.0,614.2
23,23,67.43073054860736,941.6021568537468,534.9494378413106,956.0,614.2
24,24,67.43073054860736,941.6021568537468,534.9494378413106,956.0,614.2
25,25,67.43073054860736,941.6021568537468,534.9494378413106,956.0,614.2
26,26,67.43073054860736,941.6021568537468,534.9494378413106,956.0,614.2
27,27,67.43073054860736,941.6021568537468,534.9494378413106,956.0,614.2
28,28,67.43073054860736,941.6021568537468,534.9494378413106,956.0,614.2
29,29,67.43073054860736,941.6021568537468,534.9494378413106,956.0,614.2
30,30,67.43073054860736,941.6021568537468,534.9494378413106,956.0,614.2
31,31,67.43073054860736,941.6021568537468,534.9494378413106,956.0,614.2
32,32,67.43073054860736,941.6021568537468,534.9494378413106,956.0,614.2
33,33,67.43073054860736,941.6021568537468,534.9494378413106,956.0,614.2
34,34,67.43073054860736,941.6021568537468,534.9494378413106,956.0,614.2
35,35,67.43073054860736,941.6021568537468,534.9494378413106,956.0,614.2
36,36,49.74679952762254,941.6021568537468,534.9494378413106,949.2666666666667,610.9
37,37,36.8719187248626,941.6021568537468,534.9494378413106,942.5333333333333,607.6
38,38,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
39,39,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
40,40,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
41,41,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
42,42,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
43,43,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
44,44,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
45,45,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
46,46,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
47,47,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
48,48,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
49,49,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
50,50,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
51,51,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
52,52,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
53,53,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
54,54,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
55,55,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
56,56,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
57,57,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
58,58,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
59,59,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
60,60,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
61,61,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
62,62,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
63,63,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
64,64,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
65,65,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
66,66,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
67,67,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
68,68,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
69,69,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
70,70,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
71,71,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
72,72,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
73,73,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
74,74,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
75,75,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
76,76,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
77,77,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
78,78,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
79,79,29.238531325671403,941.6021568537468,534.9494378413106,935.8,604.3
80,80,26.998867811382528,927.6021568537468,534.9494378413106,935.8,604.3
81,81,26.998867811382528,927.6021568537468,534.9494378413106,935.8,604.3
