path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,969.7211455040069,552.1690941842511,1122.7,550.1
1,1,969.7211455040069,552.1690941842511,1122.7,550.1
2,2,969.7211455040069,552.1690941842511,1122.7,550.1
3,3,969.7211455040069,552.1690941842511,1122.7,550.1
4,4,969.7211455040069,552.1690941842511,1122.7,550.1
5,5,969.7211455040069,552.1690941842511,1122.7,550.1
6,6,969.7211455040069,552.1690941842511,1122.7,550.1
7,7,969.7211455040069,552.1690941842511,1122.7,550.1
8,8,969.7211455040069,552.1690941842511,1122.7,550.1
9,9,969.7211455040069,552.1690941842511,1122.7,550.1
10,10,969.7211455040069,552.1690941842511,1122.7,550.1
11,11,969.7211455040069,552.1690941842511,1122.7,550.1
12,12,969.7211455040069,552.1690941842511,1122.7,550.1
13,13,969.7211455040069,552.1690941842511,1122.7,550.1
14,14,969.7211455040069,552.1690941842511,1122.7,550.1
15,15,969.7211455040069,552.1690941842511,1122.7,550.1
16,16,969.7211455040069,552.1690941842511,1122.7,550.1
17,17,969.7211455040069,552.1690941842511,1122.7,550.1
18,18,969.7211455040069,552.1690941842511,1122.7,550.1
19,19,969.7211455040069,552.1690941842511,1122.7,550.1
20,20,969.7211455040069,552.1690941842511,1122.7,550.1
21,21,969.7211455040069,552.1690941842511,1122.7,550.1
22,22,969.7211455040069,552.1690941842511,1122.7,550.1
23,23,969.7211455040069,552.1690941842511,1122.7,550.1
24,24,969.7211455040069,552.1690941842511,1122.7,550.1
25,25,969.7211455040069,552.1690941842511,1122.7,550.1
26,26,969.7211455040069,552.1690941842511,1122.7,550.1
27,27,969.7211455040069,552.1690941842511,1122.7,550.1
28,28,969.7211455040069,552.1690941842511,1122.7,550.1
29,29,969.7211455040069,552.1690941842511,1122.7,550.1
30,30,969.7211455040069,552.1690941842511,1122.7,550.1
31,31,969.7211455040069,552.1690941842511,1122.7,550.1
32,32,969.7211455040069,552.1690941842511,1122.7,550.1
33,33,969.7211455040069,552.1690941842511,1122.7,550.1
34,34,969.7211455040069,552.1690941842511,1122.7,550.1
35,35,969.7211455040069,552.1690941842511,1122.7,550.1
36,36,969.7211455040069,552.1690941842511,1122.7,550.1
37,37,969.7211455040069,552.1690941842511,1122.7,550.1
38,38,969.7211455040069,552.1690941842511,1122.7,550.1
39,39,969.7211455040069,552.1690941842511,1122.7,550.1
40,40,969.7211455040069,552.1690941842511,1122.7,550.1
41,41,969.7211455040069,552.1690941842511,1122.7,550.1
42,42,969.7211455040069,552.1690941842511,1122.7,550.1
43,43,969.7211455040069,552.1690941842511,1122.7,550.1
44,44,969.7211455040069,552.1690941842511,1122.7,550.1
45,45,969.7211455040069,552.1690941842511,1122.7,550.1
46,46,969.7211455040069,552.1690941842511,1122.7,550.1
47,47,969.7211455040069,552.1690941842511,1122.7,550.1
48,48,969.7211455040069,552.1690941842511,1122.7,550.1
49,49,969.7211455040069,552.1690941842511,1122.7,550.1
50,50,969.7211455040069,552.1690941842511,1122.7,550.1
51,51,969.7211455040069,552.1690941842511,1122.7,550.1
52,52,969.7211455040069,552.1690941842511,1122.7,550.1
53,53,969.7211455040069,552.1690941842511,1122.7,550.1
54,54,969.7211455040069,552.1690941842511,1122.7,550.1
55,55,969.7211455040069,552.1690941842511,1122.7,550.1
56,56,969.7211455040069,552.1690941842511,1122.7,550.1
57,57,969.7211455040069,552.1690941842511,1122.7,550.1
58,58,969.7211455040069,552.1690941842511,1122.7,550.1
59,59,969.7211455040069,552.1690941842511,1122.7,550.1
60,60,969.7211455040069,552.1690941842511,1122.7,550.1
61,61,969.7211455040069,552.1690941842511,1122.7,550.1
62,62,969.7211455040069,552.1690941842511,1122.7,550.1
63,63,969.7211455040069,552.1690941842511,1122.7,550.1
64,64,969.7211455040069,552.1690941842511,1122.7,550.1
65,65,969.7211455040069,552.1690941842511,1122.7,550.1
66,66,969.7211455040069,552.1690941842511,1122.7,550.1
67,67,969.7211455040069,552.1690941842511,1122.7,550.1
68,68,969.7211455040069,552.1690941842511,1122.7,550.1
69,69,969.7211455040069,552.1690941842511,1122.7,550.1
70,70,969.7211455040069,552.1690941842511,1122.7,550.1
71,71,969.7211455040069,552.1690941842511,1122.7,550.1
72,72,969.7211455040069,552.1690941842511,1122.7,550.1
73,73,969.7211455040069,552.1690941842511,1122.7,550.1
74,74,969.7211455040069,552.1690941842511,1122.7,550.1
75,75,969.7211455040069,552.1690941842511,1122.7,550.1
76,76,969.7211455040069,552.1690941842511,1122.7,550.1
77,77,969.7211455040069,552.1690941842511,1122.7,550.1
78,78,969.7211455040069,552.1690941842511,1122.7,550.1
79,79,969.7211455040069,552.1690941842511,1122.7,550.1
80,80,969.7211455040069,552.1690941842511,1110.4357142857143,549.5071428571429
81,81,969.7211455040069,552.1690941842511,1098.1714285714286,548.9142857142857
