path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,722.0043001774346,534.9456111053125,733.9,546.7
1,1,722.0043001774346,534.9456111053125,733.9,546.7
2,2,722.0043001774346,534.9456111053125,733.9,546.7
3,3,722.0043001774346,534.9456111053125,733.9,546.7
4,4,722.0043001774346,534.9456111053125,733.9,546.7
5,5,722.0043001774346,534.9456111053125,733.9,546.7
6,6,722.0043001774346,534.9456111053125,733.9,546.7
7,7,722.0043001774346,534.9456111053125,733.9,546.7
8,8,722.0043001774346,534.9456111053125,733.9,546.7
9,9,722.0043001774346,534.9456111053125,733.9,546.7
10,10,722.0043001774346,534.9456111053125,733.9,546.7
11,11,722.0043001774346,534.9456111053125,733.9,546.7
12,12,722.0043001774346,534.9456111053125,733.9,546.7
13,13,722.0043001774346,534.9456111053125,733.9,546.7
14,14,722.0043001774346,534.9456111053125,733.9,546.7
15,15,722.0043001774346,534.9456111053125,733.9,546.7
16,16,722.0043001774346,534.9456111053125,733.9,546.7
17,17,722.0043001774346,534.9456111053125,733.9,546.7
18,18,722.0043001774346,534.9456111053125,733.9,546.7
19,19,722.0043001774346,534.9456111053125,733.9,546.7
20,20,722.0043001774346,534.9456111053125,733.9,546.7
21,21,722.0043001774346,534.9456111053125,733.9,546.7
22,22,722.0043001774346,534.9456111053125,733.9,546.7
23,23,722.0043001774346,534.9456111053125,733.9,546.7
24,24,722.0043001774346,534.9456111053125,733.9,546.7
25,25,722.0043001774346,534.9456111053125,733.9,546.7
26,26,722.0043001774346,534.9456111053125,733.9,546.7
27,27,722.0043001774346,534.9456111053125,733.9,546.7
28,28,722.0043001774346,534.9456111053125,733.9,546.7
29,29,722.0043001774346,534.9456111053125,733.9,546.7
30,30,722.0043001774346,534.9456111053125,733.9,546.7
31,31,722.0043001774346,534.9456111053125,733.9,546.7
32,32,722.0043001774346,534.9456111053125,733.9,546.7
32,33,949.0043001774346,535.9456111053125,733.9,546.7
32,34,949.0043001774346,535.9456111053125,733.9,546.7
32,35,949.0043001774346,535.9456111053125,733.9,546.7
32,36,949.0043001774346,535.9456111053125,733.9,546.7
32,37,949.0043001774346,535.9456111053125,733.9,546.7
32,38,949.0043001774346,535.9456111053125,733.9,546.7
32,39,949.0043001774346,535.9456111053125,733.9,546.7
32,40,949.0043001774346,535.9456111053125,733.9,546.7
32,41,949.0043001774346,535.9456111053125,733.9,546.7
32,42,949.0043001774346,535.9456111053125,733.9,546.7
32,43,949.0043001774346,535.9456111053125,733.9,546.7
32,44,949.0043001774346,535.9456111053125,733.9,546.7
32,45,949.0043001774346,535.9456111053125,733.9,546.7
32,46,949.0043001774346,535.9456111053125,733.9,546.7
32,47,949.0043001774346,535.9456111053125,733.9,546.7
32,48,949.0043001774346,535.9456111053125,733.9,546.7
32,49,949.0043001774346,535.9456111053125,733.9,546.7
32,50,949.0043001774346,535.9456111053125,733.9,546.7
32,51,949.0043001774346,535.9456111053125,733.9,546.7
32,52,949.0043001774346,535.9456111053125,733.9,546.7
32,53,949.0043001774346,535.9456111053125,733.9,546.7
32,54,949.0043001774346,535.9456111053125,733.9,546.7
32,55,949.0043001774346,535.9456111053125,733.9,546.7
32,56,949.0043001774346,535.9456111053125,733.9,546.7
32,57,949.0043001774346,535.9456111053125,733.9,546.7
32,58,949.0043001774346,535.9456111053125,733.9,546.7
32,59,949.0043001774346,535.9456111053125,733.9,546.7
32,60,949.0043001774346,535.9456111053125,733.9,546.7
32,61,949.0043001774346,535.9456111053125,733.9,546.7
32,62,949.0043001774346,535.9456111053125,733.9,546.7
32,63,949.0043001774346,535.9456111053125,733.9,546.7
32,64,949.0043001774346,535.9456111053125,733.9,546.7
32,65,949.0043001774346,535.9456111053125,733.9,546.7
32,66,949.0043001774346,535.9456111053125,733.9,546.7
32,67,949.0043001774346,535.9456111053125,733.9,546.7
32,68,949.0043001774346,535.9456111053125,733.9,546.7
32,69,949.0043001774346,535.9456111053125,733.9,546.7
32,70,949.0043001774346,535.9456111053125,733.9,546.7
32,71,949.0043001774346,535.9456111053125,733.9,546.7
32,72,949.0043001774346,535.9456111053125,733.9,546.7
32,73,949.0043001774346,535.9456111053125,733.9,546.7
32,74,949.0043001774346,535.9456111053125,733.9,546.7
