path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,968.2139024207452,560.5005246196506,900.3,347.1
1,1,968.2139024207452,560.5005246196506,900.3,347.1
2,2,968.2139024207452,560.5005246196506,900.3,347.1
3,3,968.2139024207452,560.5005246196506,900.3,347.1
4,4,968.2139024207452,560.5005246196506,900.3,347.1
5,5,968.2139024207452,560.5005246196506,900.3,347.1
6,6,968.2139024207452,560.5005246196506,900.3,347.1
7,7,968.2139024207452,560.5005246196506,900.3,347.1
8,8,968.2139024207452,560.5005246196506,900.3,347.1
9,9,968.2139024207452,560.5005246196506,900.3,347.1
10,10,968.2139024207452,560.5005246196506,900.3,347.1
11,11,968.2139024207452,560.5005246196506,900.3,347.1
12,12,968.2139024207452,560.5005246196506,900.3,347.1
13,13,968.2139024207452,560.5005246196506,900.3,347.1
14,14,968.2139024207452,560.5005246196506,900.3,347.1
15,15,968.2139024207452,560.5005246196506,900.3,347.1
16,16,968.2139024207452,560.5005246196506,900.3,347.1
17,17,968.2139024207452,560.5005246196506,900.3,347.1
18,18,968.2139024207452,560.5005246196506,900.3,347.1
19,19,968.2139024207452,560.5005246196506,900.3,347.1
20,20,968.2139024207452,560.5005246196506,900.3,347.1
21,21,968.2139024207452,560.5005246196506,900.3,347.1
22,22,968.2139024207452,560.5005246196506,900.3,347.1
23,23,968.2139024207452,560.5005246196506,900.3,347.1
24,24,968.2139024207452,560.5005246196506,900.3,347.1
25,25,968.2139024207452,560.5005246196506,900.3,347.1
26,26,968.2139024207452,560.5005246196506,900.3,347.1
27,27,968.2139024207452,560.5005246196506,900.3,347.1
28,28,968.2139024207452,560.5005246196506,900.3,347.1
29,29,968.2139024207452,560.5005246196506,900.3,347.1
30,30,968.2139024207452,560.5005246196506,900.3,347.1
31,31,968.2139024207452,560.5005246196506,900.3,347.1
32,32,968.2139024207452,560.5005246196506,900.3,347.1
33,33,968.2139024207452,560.5005246196506,900.3,347.1
34,34,968.2139024207452,560.5005246196506,900.3,347.1
35,35,968.2139024207452,560.5005246196506,900.3,347.1
36,36,968.2139024207452,560.5005246196506,900.3,347.1
37,37,968.2139024207452,560.5005246196506,900.3,347.1
38,38,968.2139024207452,560.5005246196506,900.3,347.1
39,39,968.2139024207452,560.5005246196506,900.3,347.1
40,40,968.2139024207452,560.5005246196506,900.3,347.1
41,41,968.2139024207452,560.5005246196506,900.3,347.1
42,42,968.2139024207452,560.5005246196506,900.3,347.1
43,43,968.2139024207452,560.5005246196506,900.3,347.1
44,44,968.2139024207452,560.5005246196506,900.3,347.1
45,45,968.2139024207452,560.5005246196506,900.3,347.1
46,46,968.2139024207452,560.5005246196506,900.3,347.1
47,47,968.2139024207452,560.5005246196506,900.3,347.1
48,48,968.2139024207452,560.5005246196506,900.3,347.1
49,49,968.2139024207452,560.5005246196506,900.3,347.1
50,50,968.2139024207452,560.5005246196506,900.3,347.1
51,51,968.2139024207452,560.5005246196506,900.3,347.1
52,52,968.2139024207452,560.5005246196506,900.3,347.1
53,53,968.2139024207452,560.5005246196506,900.3,347.1
54,54,968.2139024207452,560.5005246196506,900.3,347.1
55,55,968.2139024207452,560.5005246196506,900.3,347.1
56,56,968.2139024207452,560.5005246196506,900.3,347.1
57,57,968.2139024207452,560.5005246196506,900.3,347.1
58,58,968.2139024207452,560.5005246196506,900.3,347.1
59,59,968.2139024207452,560.5005246196506,900.3,347.1
60,60,968.2139024207452,560.5005246196506,900.3,347.1
61,61,968.2139024207452,560.5005246196506,900.3,347.1
