path_ref,path_query,path_distance,ref_x,ref_y,query_x,query_y
0,0,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
1,0,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
2,0,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
3,0,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
4,0,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
5,0,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
6,0,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
7,0,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
8,0,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
9,0,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
10,0,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
11,0,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
12,0,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
13,0,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
14,1,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
15,2,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
16,3,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
17,4,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
18,5,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
19,6,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
20,7,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
21,8,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
22,9,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
23,10,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
24,11,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
25,12,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
26,13,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
27,14,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
28,15,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
29,16,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
30,17,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
31,18,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
32,19,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
33,20,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
34,21,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
35,22,13.984822957263976,956.6332225361476,530.0067890975572,945.6,538.6
36,23,13.984822957263976,956.6332225361476,530.0067890975572,944.6655172413793,538.9896551724138
37,24,13.984822957263976,956.6332225361476,530.0067890975572,943.7310344827587,539.3793103448276
38,25,13.984822957263976,956.6332225361476,530.0067890975572,942.796551724138,539.7689655172414
39,26,13.984822957263976,956.6332225361476,530.0067890975572,941.8620689655172,540.1586206896552
40,27,13.984822957263976,956.6332225361476,530.0067890975572,940.9275862068965,540.548275862069
41,28,13.984822957263976,956.6332225361476,530.0067890975572,939.9931034482759,540.9379310344827
42,29,13.984822957263976,956.6332225361476,530.0067890975572,939.0586206896552,541.3275862068965
43,30,13.984822957263976,956.6332225361476,530.0067890975572,938.1241379310345,541.7172413793104
44,31,13.984822957263976,956.6332225361476,530.0067890975572,937.1896551724138,542.1068965517242
45,32,13.984822957263976,956.6332225361476,530.0067890975572,936.2551724137932,542.4965517241379
46,33,13.984822957263976,956.6332225361476,530.0067890975572,935.3206896551724,542.8862068965517
47,34,13.984822957263976,956.6332225361476,530.0067890975572,934.3862068965517,543.2758620689655
48,35,13.984822957263976,956.6332225361476,530.0067890975572,933.451724137931,543.6655172413793
49,36,14.96388495482487,956.6332225361476,530.0067890975572,932.5172413793103,544.0551724137931
50,37,15.947119209924622,956.6332225361476,530.0067890975572,931.5827586206897,544.4448275862069
51,38,16.93379897155267,956.6332225361476,530.0067890975572,930.648275862069,544.8344827586207
52,39,17.923355223882243,956.6332225361476,530.0067890975572,929.7137931034483,545.2241379310345
53,40,18.915336521274703,956.6332225361476,530.0067890975572,928.7793103448276,545.6137931034483
54,41,19.90938038472736,956.6332225361476,530.0067890975572,927.8448275862069,546.0034482758621
55,42,20.90519259068332,956.6332225361476,530.0067890975572,926.9103448275862,546.3931034482758
56,43,21.902531944103035,956.6332225361476,530.0067890975572,925.9758620689655,546.7827586206896
57,44,22.901198925611748,956.6332225361476,530.0067890975572,925.0413793103448,547.1724137931035
58,45,23.90102711720824,956.6332225361476,530.0067890975572,924.1068965517242,547.5620689655173
59,46,24.901876649034058,956.6332225361476,530.0067890975572,923.1724137931035,547.951724137931
60,47,25.903629135489552,956.6332225361476,530.0067890975572,922.2379310344828,548.3413793103448
61,48,26.906183722210738,956.6332225361476,530.0067890975572,921.303448275862,548.7310344827586
62,49,27.909453970954473,956.6332225361476,530.0067890975572,920.3689655172413,549.1206896551724
63,50,28.91336538314747,956.6332225361476,530.0067890975572,919.4344827586207,549.5103448275862
64,51,29.91785341499372,956.6332225361476,530.0067890975572,918.5,549.9
65,52,30.922861874377208,956.6332225361476,530.0067890975572,918.5,549.9
66,53,31.928341616840427,956.6332225361476,530.0067890975572,918.5,549.9
67,54,32.93424947771879,956.6332225361476,530.0067890975572,918.5,549.9
68,55,33.94054739214832,956.6332225361476,530.0067890975572,918.5,549.9
69,56,34.94720166559561,956.6332225361476,530.0067890975572,918.5,549.9
70,57,35.95418236578396,956.6332225361476,530.0067890975572,918.5,549.9
71,58,36.96146281314343,956.6332225361476,530.0067890975572,918.5,549.9
72,59,37.96901915169544,956.6332225361476,530.0067890975572,918.5,549.9
73,60,38.9768299859717,956.6332225361476,530.0067890975572,918.5,549.9
74,61,39.98487607243486,956.6332225361476,530.0067890975572,918.5,549.9
75,62,40.99314005610814,956.6332225361476,530.0067890975572,918.5,549.9
76,63,42.001606244886794,956.6332225361476,530.0067890975572,918.5,549.9
77,64,43.010260415398854,956.6332225361476,530.0067890975572,918.5,549.9
78,65,43.010260415398854,956.6332225361476,530.0067890975572,918.5,549.9
79,66,43.010260415398854,956.6332225361476,530.0067890975572,918.9710144927536,551.0840579710144
80,67,43.010260415398854,956.6332225361476,530.0067890975572,919.4420289855072,552.268115942029
81,68,43.010260415398854,956.6332225361476,530.0067890975572,919.9130434782609,553.4521739130435
82,69,43.010260415398854,956.6332225361476,530.0067890975572,920.3840579710145,554.6362318840579
83,70,43.010260415398854,956.6332225361476,530.0067890975572,920.8550724637681,555.8202898550725
84,71,43.010260415398854,956.6332225361476,530.0067890975572,921.3260869565217,557.0043478260869
85,72,43.010260415398854,956.6332225361476,530.0067890975572,921.7971014492754,558.1884057971014
86,73,43.010260415398854,956.6332225361476,530.0067890975572,922.268115942029,559.372463768116
87,74,43.010260415398854,956.6332225361476,530.0067890975572,922.7391304347826,560.5565217391304
88,75,43.010260415398854,956.6332225361476,530.0067890975572,923.2101449275362,561.7405797101449
89,76,43.010260415398854,956.6332225361476,530.0067890975572,923.6811594202899,562.9246376811594
90,77,43.010260415398854,956.6332225361476,530.0067890975572,924.1521739130435,564.1086956521739
91,78,43.010260415398854,956.6332225361476,530.0067890975572,924.6231884057971,565.2927536231884
92,79,43.158929294734605,956.6332225361476,530.0067890975572,925.0942028985507,566.4768115942029
93,80,43.34456771727681,956.6332225361476,530.0067890975572,925.5652173913044,567.6608695652174
94,81,43.56670310213407,956.6332225361476,530.0067890975572,926.036231884058,568.8449275362319
95,82,43.82478047456273,956.6332225361476,530.0067890975572,926.5072463768116,570.0289855072464
96,83,44.118169091202674,956.6332225361476,530.0067890975572,926.9782608695652,571.2130434782608
97,84,44.446169690294965,956.6332225361476,530.0067890975572,927.4492753623189,572.3971014492754
98,85,44.808022185533396,956.6332225361476,530.0067890975572,927.9202898550725,573.5811594202899
99,86,45.20291362381668,956.6332225361476,530.0067890975572,928.3913043478261,574.7652173913043
100,87,45.62998623545066,956.6332225361476,530.0067890975572,928.8623188405797,575.9492753623189
101,88,46.08834541914925,956.6332225361476,530.0067890975572,929.3333333333334,577.1333333333333
102,89,46.57706752216627,956.6332225361476,530.0067890975572,929.804347826087,578.3173913043478
103,90,47.0952072966694,956.6332225361476,530.0067890975572,930.2753623188406,579.5014492753623
104,91,47.641804935689734,956.6332225361476,530.0067890975572,930.7463768115942,580.6855072463768
105,92,48.215892614433315,956.6332225361476,530.0067890975572,931.2173913043479,581.8695652173913
106,93,48.816500484416466,956.6332225361476,530.0067890975572,931.6884057971015,583.0536231884058
107,94,49.44266208797543,956.6332225361476,530.0067890975572,932.1594202898551,584.2376811594203
108,95,50.093419178656774,956.6332225361476,530.0067890975572,932.6304347826087,585.4217391304347
109,96,50.7678259484659,956.6332225361476,530.0067890975572,933.1014492753624,586.6057971014493
