0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
120,120
121,121
122,122
123,123
124,124
125,125
126,126
127,127
128,128
129,129
130,130
131,131
132,132
133,133
134,134
135,135
136,136
137,137
138,138
139,139
140,140
141,141
142,142
143,143
144,144
145,145
146,146
147,147
148,148
149,149
150,150
151,151
152,152
153,153
154,154
155,155
156,156
157,157
158,158
159,159
160,160
161,161
162,162
163,163
164,164
165,165
166,166
167,167
168,168
169,169
170,170
171,171
172,172
173,173
174,174
175,175
176,176
177,177
178,178
179,179
180,180
181,181
182,182
183,183
184,184
185,185
186,186
187,187
188,188
189,189
190,190
191,191
192,192
193,193
194,194
195,195
196,196
197,197
198,198
199,199
200,200
201,201
202,202
203,203
204,204
205,205
206,206
207,207
208,208
209,209
210,210
211,211
212,212
213,213
214,214
215,215
216,216
217,217
218,218
219,219
220,220
221,221
222,222
223,223
224,224
225,225
226,226
227,227
228,228
229,229
230,230
231,231
232,232
233,233
234,234
235,235
236,236
237,237
238,238
239,239
240,240
241,241
242,242
243,243
244,244
245,245
246,246
247,247
248,248
249,249
250,250
251,251
252,252
253,253
254,254
255,255
256,256
257,257
258,258
259,259
260,260
261,261
262,262
263,263
264,264
265,265
266,266
267,267
268,268
269,269
270,270
271,271
272,272
273,273
274,274
275,275
276,276
277,277
278,278
279,279
280,280
281,281
282,282
283,283
284,284
285,285
286,286
287,287
288,288
289,289
290,290
291,291
292,292
293,293
294,294
295,295
296,296
297,297
298,298
299,299
300,300
301,301
302,302
303,303
304,304
305,305
306,306
307,307
308,308
309,309
310,310
311,311
312,312
313,313
314,314
315,315
316,316
317,317
318,318
319,319
320,320
321,321
322,322
323,323
324,324
325,325
326,326
327,327
328,328
329,329
330,330
331,331
332,332
333,333
334,334
335,335
336,336
337,337
338,338
339,339
340,340
341,341
342,342
343,343
344,344
345,345
346,346
347,347
348,348
349,349
350,350
351,351
352,352
353,353
354,354
355,355
356,356
357,357
358,358
359,359
360,360
361,361
362,362
363,363
364,364
365,365
366,366
367,367
368,368
369,369
370,370
371,371
372,372
373,373
374,374
375,375
376,376
377,377
378,378
379,378
380,378
381,378
382,378
383,378
384,378
385,378
386,378
387,378
388,378
389,378
390,378
391,378
392,378
393,378
394,378
395,378
396,378
397,378
398,378
399,378
400,378
401,378
402,378
403,378
404,378
405,378
406,378
407,378
408,378
409,378
410,378
411,378
412,378
413,378
414,378
415,378
416,378
417,378
418,378
419,378
420,378
421,378
422,378
423,378
424,378
425,378
426,378
427,378
428,378
429,378
430,378
431,378
432,378
433,378
434,378
435,378
436,378
437,378
438,378
439,378
440,378
441,378
442,378
443,378
444,378
445,378
446,378
447,378
448,378
449,378
450,378
451,378
452,378
453,378
454,378
455,378
456,378
457,378
458,378
459,378
460,378
461,378
462,378
463,378
464,378
465,378
466,378
467,378
468,378
469,378
470,378
471,378
472,378
473,378
474,378
475,378
476,378
477,378
478,378
479,378
480,378
481,378
482,378
483,378
484,378
485,378
486,378
487,378
488,378
489,378
490,378
491,378
492,378
493,378
494,378
495,378
496,378
497,378
498,378
499,378
500,378
501,378
502,378
503,378
504,378
505,378
506,378
507,378
508,378
509,378
510,378
511,378
512,378
513,378
514,378
515,378
516,378
517,378
518,378
519,378
520,378
521,378
522,378
523,378
524,378
525,378
526,378
527,378
528,378
529,378
530,378
531,378
532,378
533,378
534,378
535,378
536,378
537,378
538,378
539,378
540,378
541,378
542,378
543,378
544,378
545,378
546,378
547,378
548,378
549,378
550,378
551,378
552,378
553,378
554,378
555,378
556,378
557,378
558,378
559,378
560,378
561,378
562,379
563,380
564,381
565,382
566,383
567,384
568,385
569,386
570,387
571,388
572,389
573,390
574,391
575,392
576,393
577,394
578,395
579,396
580,397
581,398
582,399
583,400
584,401
585,402
586,403
587,404
588,405
589,406
590,407
591,408
592,409
593,410
594,411
595,412
596,413
597,414
598,415
599,416
600,417
601,418
602,419
603,420
604,421
605,422
606,423
607,424
608,425
609,426
610,427
611,428
612,429
613,430
614,431
615,432
616,433
617,434
618,435
619,436
620,437
621,438
622,439
623,440
624,441
625,442
626,443
627,444
628,445
629,446
630,447
631,448
632,449
633,450
634,451
635,452
636,453
637,454
638,455
639,456
640,457
641,458
642,459
643,460
644,461
645,462
646,463
647,464
648,465
649,466
650,467
651,468
652,469
653,470
654,471
655,472
656,473
657,474
658,475
659,476
660,477
661,478
662,479
663,480
664,481
665,482
666,483
667,484
668,485
669,486
670,487
671,488
672,489
673,490
674,491
675,492
676,493
677,494
678,495
679,496
680,497
681,498
682,499
683,500
684,501
685,502
686,503
687,504
688,505
689,506
690,507
691,508
692,509
693,510
694,511
695,512
696,513
697,514
698,515
699,516
700,517
701,518
702,519
703,520
704,521
705,522
706,523
707,524
708,525
709,526
710,527
711,528
712,529
713,530
714,531
715,532
716,533
717,534
718,535
719,536
720,537
721,538
722,539
723,540
724,541
725,542
726,543
727,544
728,545
729,546
730,547
731,548
732,549
733,550
734,551
735,552
736,553
737,554
738,555
739,556
740,557
741,558
742,559
743,560
744,561
745,562
746,563
747,564
748,565
749,566
750,567
751,568
752,569
753,570
754,571
755,572
756,573
757,574
758,575
759,576
760,577
761,578
762,579
763,580
764,581
765,582
766,583
767,584
768,585
769,586
770,587
771,588
772,589
773,590
774,591
775,592
776,593
777,594
778,595
779,596
780,597
781,598
782,599
783,600
784,601
785,602
786,603
787,604
788,605
789,606
790,607
791,608
792,609
793,610
794,611
795,612
796,613
797,614
798,615
799,616
800,617
801,618
802,619
803,620
804,621
805,622
806,623
807,624
808,625
809,626
810,627
811,628
812,629
813,630
814,631
815,632
816,633
817,634
818,635
819,636
820,637
821,638
822,639
823,640
824,641
825,642
826,643
827,644
828,645
829,646
830,647
831,648
832,649
832,650
832,651
832,652
832,653
832,654
832,655
832,656
832,657
832,658
832,659
832,660
832,661
832,662
832,663
832,664
832,665
832,666
832,667
832,668
832,669
832,670
832,671
832,672
832,673
832,674
832,675
832,676
832,677
832,678
832,679
832,680
832,681
832,682
832,683
832,684
832,685
832,686
832,687
832,688
832,689
832,690
832,691
832,692
832,693
832,694
832,695
832,696
832,697
832,698
832,699
832,700
832,701
832,702
832,703
832,704
832,705
832,706
832,707
832,708
832,709
832,710
832,711
832,712
832,713
832,714
832,715
832,716
832,717
832,718
832,719
832,720
832,721
832,722
832,723
832,724
832,725
832,726
832,727
832,728
832,729
832,730
832,731
832,732
832,733
832,734
832,735
832,736
832,737
832,738
832,739
832,740
832,741
832,742
832,743
832,744
832,745
832,746
832,747
832,748
832,749
832,750
832,751
832,752
832,753
832,754
832,755
832,756
832,757
832,758
832,759
832,760
832,761
832,762
832,763
832,764
832,765
832,766
832,767
832,768
832,769
832,770
832,771
832,772
832,773
832,774
832,775
832,776
832,777
832,778
832,779
832,780
832,781
832,782
832,783
832,784
832,785
832,786
832,787
832,788
832,789
832,790
832,791
832,792
832,793
832,794
832,795
832,796
832,797
832,798
832,799
832,800
832,801
832,802
832,803
832,804
832,805
832,806
832,807
832,808
832,809
832,810
832,811
832,812
832,813
832,814
832,815
832,816
832,817
832,818
832,819
832,820
832,821
832,822
832,823
832,824
832,825
832,826
832,827
832,828
832,829
832,830
832,831
832,832
832,833
832,834
832,835
832,836
832,837
832,838
832,839
832,840
832,841
832,842
832,843
832,844
832,845
832,846
832,847
832,848
832,849
832,850
832,851
832,852
832,853
832,854
832,855
832,856
832,857
832,858
832,859
832,860
832,861
832,862
832,863
832,864
832,865
832,866
832,867
832,868
832,869
832,870
832,871
832,872
832,873
832,874
832,875
832,876
832,877
832,878
832,879
832,880
832,881
832,882
832,883
832,884
832,885
832,886
832,887
832,888
832,889
832,890
832,891
832,892
832,893
832,894
