0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
120,120
121,121
122,122
123,123
124,124
125,125
126,126
127,127
128,128
129,129
130,130
131,131
132,132
133,133
134,134
135,135
136,136
137,137
138,138
139,139
140,140
141,141
142,142
143,143
144,144
145,145
146,146
147,147
148,148
149,149
150,150
151,151
152,152
153,153
154,154
155,155
156,156
157,157
158,158
159,159
160,160
161,161
162,162
163,163
164,164
165,165
166,166
167,167
168,168
169,169
170,170
171,171
172,172
173,173
174,174
175,175
176,176
177,177
178,178
179,179
180,180
181,181
182,182
183,183
184,184
185,185
186,186
187,187
188,188
189,189
190,190
191,191
192,192
193,193
194,194
195,195
196,196
197,197
198,198
199,199
200,200
201,201
202,202
203,203
204,204
205,205
206,206
207,207
208,208
209,209
210,210
211,211
212,212
213,213
214,214
215,215
216,216
217,217
218,218
219,219
220,220
221,221
222,222
223,223
224,224
225,225
226,226
227,227
228,228
229,229
230,230
231,231
232,232
233,233
234,234
235,235
236,236
237,237
238,238
239,239
240,240
241,241
242,242
243,243
244,244
245,245
246,246
247,247
248,248
249,249
250,250
251,251
252,252
253,253
254,254
255,255
256,256
257,257
258,258
259,259
260,260
261,261
262,262
263,263
264,264
265,265
266,266
267,267
268,268
269,269
270,270
271,271
272,272
273,273
274,274
275,275
276,276
277,277
278,278
279,279
280,280
281,281
282,282
283,283
284,284
285,285
286,286
287,287
288,288
289,289
290,290
291,291
292,292
293,293
294,294
295,295
296,296
297,297
298,298
299,299
300,300
301,301
302,302
303,303
304,304
305,305
306,306
307,307
308,308
309,309
310,310
311,311
312,312
313,313
314,314
315,315
316,316
317,317
318,318
319,319
320,320
321,321
322,322
323,323
324,324
325,325
326,326
327,327
328,328
329,329
330,330
331,331
332,332
333,333
334,334
335,335
336,336
337,337
338,338
339,339
340,340
341,341
342,342
343,343
344,344
345,345
346,346
347,347
348,348
349,349
350,350
351,351
352,352
353,353
354,354
355,355
356,356
357,357
358,358
359,359
360,360
361,361
362,362
363,363
364,364
365,365
366,366
367,367
368,368
369,369
370,370
371,371
372,372
373,373
374,374
375,375
376,376
377,377
378,378
379,379
380,380
381,381
382,382
383,383
384,384
385,385
386,386
387,387
388,388
389,389
390,390
391,391
392,392
393,393
394,394
395,395
396,396
397,397
398,398
399,399
400,400
401,401
402,402
403,403
404,404
405,405
406,406
407,407
408,408
409,409
410,410
411,411
412,412
413,413
414,414
415,415
416,416
417,417
418,418
419,419
420,420
421,421
422,422
423,423
424,424
425,425
426,426
427,427
428,428
429,429
430,430
431,431
432,432
433,433
434,434
435,435
436,436
437,437
438,438
439,439
440,440
441,441
442,442
443,443
444,444
445,445
446,446
447,447
448,448
449,449
450,450
451,451
452,452
453,453
454,454
455,455
456,456
457,457
458,458
459,459
460,460
461,461
462,462
463,463
464,464
465,465
466,466
467,467
468,468
469,469
470,470
471,471
472,472
473,473
474,474
475,475
476,476
477,477
478,478
479,479
480,480
481,481
482,482
483,483
484,484
485,485
486,486
487,487
488,488
489,489
490,490
491,491
492,492
493,493
494,494
495,495
496,496
497,497
498,498
499,499
500,500
501,501
502,502
503,503
504,504
505,505
506,506
507,507
508,508
509,509
510,510
511,511
512,512
513,513
514,514
515,515
516,516
517,517
518,518
519,519
520,520
521,521
522,522
523,523
524,524
525,525
526,526
527,527
528,528
529,529
530,530
531,531
532,532
533,533
534,534
535,535
536,536
537,537
538,538
539,539
540,540
541,541
542,542
543,543
544,544
545,545
546,546
547,547
548,548
549,549
550,550
551,551
552,552
553,553
554,554
555,555
556,556
557,557
558,558
559,559
560,560
561,561
562,562
563,563
564,564
565,565
565,566
565,567
565,568
565,569
565,570
565,571
565,572
565,573
565,574
565,575
565,576
565,577
565,578
565,579
565,580
565,581
566,582
567,583
568,584
569,585
570,586
571,587
572,587
573,587
574,587
575,587
576,587
577,587
578,587
579,587
580,587
581,587
582,587
583,587
584,587
585,587
586,587
587,587
588,587
589,587
590,587
591,587
592,587
593,587
594,587
595,587
596,587
597,587
598,587
599,587
600,587
601,587
602,587
603,587
604,587
605,587
606,587
607,587
608,587
609,587
610,587
611,587
612,587
613,587
614,587
615,587
616,587
617,587
618,587
619,587
620,587
621,587
622,587
623,587
624,587
625,587
626,587
627,587
628,587
629,587
630,587
631,587
632,587
633,587
634,587
635,587
636,587
637,587
638,587
639,587
640,587
641,587
642,587
643,587
644,587
645,587
646,587
647,587
648,587
649,587
650,587
651,587
652,587
653,587
654,587
655,587
656,587
657,587
658,587
659,587
660,587
661,587
662,587
663,587
664,587
665,587
666,587
667,587
668,587
669,587
670,587
671,587
672,587
673,587
674,587
675,587
676,587
677,587
678,587
679,587
680,587
681,587
682,587
683,587
684,587
685,587
686,587
687,587
688,587
689,587
690,587
691,587
692,587
693,587
694,587
695,587
696,587
697,587
698,587
699,587
700,587
701,587
702,587
703,587
704,587
705,587
706,587
707,587
708,587
709,587
710,587
711,587
712,587
713,587
714,587
715,587
716,587
717,587
718,587
719,587
720,587
721,587
722,587
723,587
724,587
725,587
726,587
727,587
728,587
729,587
730,587
731,587
732,587
733,587
734,587
735,587
736,587
737,587
738,587
739,587
740,587
741,587
742,587
743,587
744,587
745,587
746,587
747,587
748,587
749,587
750,587
751,587
752,587
753,587
754,587
755,587
756,587
757,587
758,587
759,587
760,587
761,587
762,587
763,587
764,587
765,587
766,587
767,587
768,587
769,587
770,587
771,587
772,587
773,587
774,587
775,587
776,587
777,587
778,587
779,587
780,587
781,587
782,587
783,587
784,587
785,587
786,587
787,587
788,587
789,587
790,587
791,587
792,587
793,587
794,587
795,587
796,587
797,587
798,587
799,587
800,587
801,587
802,587
803,587
804,587
805,587
806,587
807,587
808,587
809,587
810,587
811,587
812,587
813,587
814,587
815,587
816,587
817,587
818,587
819,587
820,587
821,587
822,587
823,587
824,587
825,587
826,587
827,587
828,587
829,587
830,587
831,587
832,587
833,587
834,587
835,587
836,587
837,587
838,587
839,587
840,587
841,587
842,587
843,587
844,587
845,587
846,587
847,587
848,587
849,587
850,587
851,587
852,587
853,587
854,587
855,587
856,587
857,587
858,587
859,587
860,587
861,587
862,587
863,587
864,587
865,587
866,587
867,587
868,587
869,587
870,587
871,587
872,587
873,587
874,587
875,587
876,587
877,587
878,587
879,587
880,587
881,587
882,587
883,587
884,587
885,587
886,587
887,587
888,587
889,587
890,587
891,587
892,587
893,587
894,587
895,587
896,587
897,587
898,587
899,587
900,587
901,587
902,587
903,587
904,587
905,587
906,587
907,587
908,587
909,587
910,587
911,587
912,587
913,587
914,587
915,587
916,587
917,587
918,587
919,587
920,587
921,587
922,587
923,587
924,587
925,587
926,587
927,587
928,587
929,587
930,587
931,587
932,587
933,587
934,587
935,587
936,587
937,587
938,587
939,587
940,587
941,587
942,587
943,587
944,587
945,587
946,587
947,587
948,587
949,587
950,587
951,587
952,587
953,587
954,587
955,587
956,587
957,587
958,587
959,587
960,587
961,587
962,587
963,587
964,587
965,587
966,587
967,587
968,587
969,587
970,587
971,587
972,587
973,587
974,587
975,587
976,587
977,587
978,587
979,587
980,587
981,587
982,587
983,587
984,587
985,587
986,587
987,587
988,587
989,587
990,587
991,587
992,587
993,587
994,587
995,587
996,587
997,587
998,587
999,587
1000,587
1001,587
1002,587
1003,587
1004,587
1005,587
1006,587
1007,587
1008,587
1009,587
1010,587
1011,587
1012,587
1013,587
1014,587
1015,587
1016,587
1017,587
1018,587
1019,587
1020,587
1021,587
1022,587
1023,587
1024,587
1025,587
1026,587
1027,587
1028,587
1029,587
1030,587
1031,587
1032,587
1033,587
1034,587
1035,587
1036,587
1037,587
1038,587
1039,587
1040,587
1041,587
1042,587
1043,587
1044,587
1045,587
1046,587
1047,587
1048,587
