0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
120,120
121,121
122,122
123,123
124,124
125,125
126,126
127,127
128,128
129,129
130,130
131,131
132,132
133,133
134,134
135,135
136,136
137,137
138,138
139,139
140,140
141,141
142,142
143,143
144,144
145,145
146,146
147,147
148,148
149,149
150,150
151,151
152,152
153,153
154,154
155,155
156,156
157,157
158,158
159,159
160,160
161,161
162,162
163,163
164,164
165,165
166,166
167,167
168,168
169,169
170,170
171,171
172,172
173,173
174,174
175,175
176,176
177,177
178,178
179,179
180,180
181,181
182,182
183,183
184,184
185,185
186,186
187,187
188,188
189,189
190,190
191,191
192,192
193,193
194,194
195,195
196,196
197,197
198,198
199,199
200,200
201,201
202,202
203,203
204,204
205,205
206,206
207,207
208,208
209,209
210,210
211,211
212,212
213,213
214,214
215,215
216,216
217,217
218,218
219,219
220,220
221,221
222,222
223,223
224,224
225,225
226,226
227,227
228,228
229,229
230,230
231,231
232,232
233,233
234,234
235,235
236,236
237,237
238,238
239,239
240,240
241,241
242,242
243,243
244,244
245,245
246,246
247,247
248,248
249,249
250,250
251,251
252,252
253,253
254,254
255,255
256,256
257,257
258,258
259,259
260,260
261,261
262,262
263,263
264,264
265,265
266,266
267,267
268,268
269,269
270,270
271,271
272,272
273,273
274,274
275,275
276,276
277,277
278,278
279,279
280,280
281,281
282,282
283,283
284,284
285,285
286,286
287,287
288,288
289,289
290,290
291,291
292,292
293,293
294,294
295,295
296,296
297,297
298,298
299,299
300,300
301,301
302,302
303,303
304,304
305,305
306,306
307,307
308,308
309,309
310,310
311,311
312,312
313,313
314,314
315,315
316,316
317,317
318,318
319,319
320,320
321,321
322,322
323,323
324,324
325,325
326,326
327,327
328,328
329,329
330,330
331,331
332,332
333,333
334,334
335,335
336,336
337,337
338,338
339,339
340,340
341,341
342,342
343,343
344,344
345,345
346,346
347,347
348,348
349,349
350,350
351,351
352,352
353,353
354,354
355,355
356,356
357,357
358,358
359,359
360,360
361,361
362,362
363,363
364,364
365,365
366,366
367,367
368,368
369,369
370,369
371,369
372,369
373,369
374,369
375,369
376,369
377,369
378,369
379,369
380,369
381,369
382,369
383,369
384,369
385,369
386,369
387,369
388,369
389,369
390,369
391,369
392,369
393,369
394,369
395,369
396,369
397,369
398,369
399,369
400,369
401,369
402,369
403,369
404,369
405,369
406,369
407,369
408,369
409,369
410,369
411,369
412,369
413,369
414,369
415,369
416,369
417,369
418,369
419,369
420,369
421,369
422,369
423,369
424,369
425,369
426,369
427,369
428,369
429,369
430,369
431,369
432,369
433,369
434,369
435,369
436,369
437,369
438,369
439,369
440,369
441,369
442,369
443,369
444,369
445,369
446,369
447,369
448,369
449,369
450,369
451,369
452,369
453,369
454,369
455,369
456,369
457,369
458,369
459,369
460,369
461,369
462,369
463,369
464,369
465,369
466,369
467,369
468,369
469,369
470,369
471,369
472,369
473,369
474,369
475,369
476,369
477,369
478,369
479,369
480,369
481,369
482,369
483,369
484,369
485,369
486,369
487,369
488,369
489,369
490,369
491,369
492,369
493,369
494,369
495,369
496,369
497,369
498,369
499,369
500,369
501,369
502,369
503,369
504,369
505,369
506,369
507,369
508,369
509,369
510,369
511,369
512,369
513,369
514,369
515,369
516,369
517,369
518,369
519,369
520,369
521,369
522,369
523,369
524,369
525,369
526,369
527,369
528,369
529,369
530,369
531,369
532,369
533,369
534,369
535,369
536,369
537,369
538,369
539,369
540,369
541,369
542,369
543,369
544,369
545,369
546,369
547,369
548,369
549,369
550,369
551,369
552,369
553,369
554,369
555,369
556,369
557,369
558,369
559,369
560,369
561,369
562,369
563,369
564,369
565,369
566,369
567,369
568,369
569,369
570,369
571,369
572,369
573,369
574,369
575,369
576,369
577,369
578,369
579,369
580,369
581,369
582,369
583,369
584,369
585,369
586,369
587,369
588,369
589,369
590,369
591,369
592,369
593,369
594,369
595,369
596,370
597,371
598,372
599,373
600,374
601,375
602,376
603,377
604,378
605,379
606,380
607,381
608,382
609,383
610,384
611,385
612,386
613,387
614,388
615,389
616,390
617,391
618,392
619,393
620,394
621,395
622,396
623,397
624,398
625,399
626,400
627,401
628,402
629,403
630,404
631,405
632,406
633,407
634,408
635,409
636,410
637,411
638,412
639,413
640,414
641,415
642,416
643,417
644,418
645,419
646,420
647,421
648,422
649,423
650,424
651,425
652,426
653,427
654,428
655,429
656,430
657,431
658,432
659,433
660,434
661,435
662,436
663,437
664,438
665,439
666,440
667,441
668,442
669,443
670,444
671,445
672,446
673,447
674,448
675,449
676,450
677,451
678,452
679,453
680,454
681,455
682,456
683,457
684,458
685,459
686,460
687,461
688,462
689,463
690,464
691,465
692,466
693,467
694,468
695,469
696,470
697,471
698,472
699,473
700,474
701,475
702,476
703,477
704,478
705,479
706,480
707,481
708,482
709,483
710,484
711,485
712,486
713,487
714,488
715,489
716,490
717,491
718,492
719,493
720,494
721,495
722,496
723,497
724,498
725,499
726,500
727,501
728,502
729,503
730,504
731,505
732,506
733,507
734,508
735,509
736,510
737,511
738,512
739,513
740,514
741,515
742,516
743,517
744,518
745,519
746,520
747,521
748,522
749,523
750,524
751,525
752,526
753,527
754,528
755,529
756,530
757,531
758,532
759,533
760,534
761,535
762,536
763,537
764,538
765,539
765,540
765,541
765,542
765,543
765,544
765,545
765,546
765,547
765,548
765,549
765,550
765,551
765,552
765,553
765,554
765,555
765,556
765,557
765,558
765,559
765,560
765,561
765,562
765,563
765,564
765,565
765,566
765,567
765,568
765,569
765,570
765,571
765,572
765,573
765,574
765,575
765,576
765,577
765,578
765,579
765,580
765,581
765,582
765,583
765,584
765,585
765,586
765,587
765,588
765,589
765,590
765,591
765,592
765,593
765,594
765,595
765,596
765,597
765,598
765,599
765,600
765,601
765,602
765,603
765,604
765,605
765,606
765,607
765,608
765,609
765,610
765,611
765,612
765,613
765,614
765,615
765,616
765,617
765,618
765,619
765,620
765,621
765,622
765,623
765,624
765,625
765,626
765,627
765,628
765,629
765,630
765,631
765,632
765,633
765,634
765,635
765,636
765,637
765,638
765,639
765,640
765,641
765,642
765,643
765,644
765,645
765,646
765,647
765,648
765,649
765,650
765,651
765,652
765,653
765,654
765,655
765,656
765,657
765,658
765,659
765,660
765,661
765,662
765,663
765,664
765,665
765,666
765,667
765,668
765,669
765,670
765,671
765,672
765,673
765,674
765,675
765,676
765,677
765,678
765,679
765,680
765,681
765,682
765,683
765,684
765,685
765,686
765,687
765,688
765,689
765,690
765,691
765,692
765,693
765,694
765,695
765,696
765,697
765,698
765,699
765,700
765,701
765,702
765,703
765,704
765,705
765,706
765,707
765,708
765,709
765,710
765,711
765,712
765,713
765,714
765,715
765,716
765,717
765,718
765,719
765,720
765,721
765,722
765,723
765,724
765,725
765,726
765,727
765,728
765,729
765,730
765,731
765,732
765,733
765,734
765,735
765,736
765,737
765,738
765,739
765,740
765,741
765,742
765,743
765,744
765,745
765,746
765,747
765,748
765,749
765,750
765,751
765,752
765,753
765,754
765,755
765,756
765,757
765,758
765,759
765,760
765,761
765,762
765,763
765,764
765,765
765,766
765,767
765,768
765,769
765,770
765,771
765,772
765,773
765,774
765,775
765,776
765,777
765,778
765,779
765,780
765,781
765,782
765,783
765,784
765,785
765,786
765,787
765,788
765,789
765,790
765,791
765,792
765,793
765,794
765,795
765,796
765,797
765,798
765,799
765,800
765,801
765,802
765,803
765,804
765,805
765,806
765,807
765,808
765,809
765,810
765,811
765,812
765,813
765,814
765,815
765,816
765,817
765,818
765,819
765,820
765,821
765,822
765,823
765,824
765,825
765,826
765,827
765,828
765,829
765,830
765,831
765,832
765,833
765,834
765,835
765,836
765,837
765,838
765,839
765,840
765,841
765,842
765,843
765,844
765,845
765,846
765,847
765,848
765,849
765,850
765,851
