0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
120,120
121,121
122,122
123,123
124,124
125,125
126,126
127,127
128,128
129,129
130,130
131,131
132,132
133,133
134,134
135,135
136,136
137,137
138,138
139,139
140,140
141,141
142,142
143,143
144,144
145,145
146,146
147,147
148,148
149,149
150,150
151,151
152,152
153,153
154,154
155,155
156,156
157,157
158,158
159,159
160,160
161,161
162,162
163,163
164,164
165,165
166,166
167,167
168,168
169,169
170,170
171,171
172,172
173,173
174,174
175,175
176,176
177,177
178,178
179,179
180,180
181,181
182,182
183,183
184,184
185,185
186,186
187,187
188,188
189,189
190,190
191,191
192,192
193,193
194,194
195,195
196,196
197,197
198,198
199,199
200,200
201,201
202,202
203,203
204,204
205,205
206,206
207,207
207,208
207,209
207,210
207,211
207,212
207,213
207,214
207,215
207,216
207,217
207,218
207,219
207,220
207,221
207,222
207,223
207,224
207,225
207,226
207,227
207,228
207,229
207,230
207,231
207,232
207,233
207,234
207,235
207,236
207,237
207,238
207,239
207,240
207,241
207,242
207,243
207,244
207,245
207,246
207,247
207,248
207,249
207,250
207,251
207,252
207,253
207,254
207,255
207,256
207,257
207,258
207,259
207,260
207,261
207,262
207,263
207,264
207,265
207,266
207,267
207,268
207,269
207,270
207,271
207,272
207,273
207,274
207,275
207,276
207,277
207,278
207,279
207,280
207,281
207,282
207,283
207,284
207,285
207,286
207,287
207,288
207,289
207,290
207,291
207,292
207,293
207,294
207,295
207,296
207,297
207,298
207,299
207,300
207,301
207,302
207,303
207,304
207,305
207,306
207,307
207,308
207,309
207,310
207,311
207,312
207,313
207,314
207,315
207,316
207,317
207,318
207,319
207,320
207,321
207,322
207,323
207,324
207,325
207,326
207,327
207,328
207,329
207,330
207,331
207,332
207,333
207,334
207,335
207,336
207,337
207,338
207,339
207,340
207,341
207,342
207,343
207,344
207,345
207,346
207,347
207,348
207,349
207,350
207,351
207,352
207,353
207,354
207,355
207,356
207,357
207,358
207,359
207,360
207,361
207,362
207,363
207,364
207,365
207,366
207,367
207,368
207,369
207,370
207,371
207,372
207,373
207,374
207,375
207,376
207,377
207,378
207,379
207,380
207,381
207,382
207,383
207,384
207,385
207,386
207,387
207,388
207,389
207,390
207,391
207,392
207,393
207,394
207,395
207,396
207,397
207,398
207,399
207,400
207,401
207,402
207,403
207,404
207,405
207,406
207,407
207,408
207,409
207,410
207,411
207,412
207,413
207,414
207,415
207,416
207,417
207,418
207,419
207,420
207,421
207,422
207,423
207,424
207,425
207,426
207,427
207,428
207,429
207,430
207,431
207,432
207,433
207,434
207,435
207,436
207,437
207,438
207,439
207,440
207,441
207,442
207,443
207,444
207,445
207,446
207,447
207,448
207,449
207,450
207,451
207,452
207,453
207,454
207,455
207,456
207,457
207,458
207,459
207,460
207,461
207,462
207,463
207,464
207,465
207,466
207,467
207,468
207,469
207,470
207,471
207,472
207,473
207,474
207,475
207,476
207,477
207,478
207,479
207,480
207,481
207,482
207,483
207,484
207,485
207,486
207,487
207,488
207,489
207,490
207,491
207,492
207,493
207,494
207,495
207,496
207,497
207,498
207,499
207,500
207,501
207,502
207,503
207,504
207,505
207,506
207,507
207,508
207,509
207,510
207,511
207,512
207,513
207,514
207,515
207,516
207,517
207,518
207,519
207,520
207,521
207,522
207,523
207,524
207,525
207,526
207,527
207,528
207,529
207,530
207,531
207,532
207,533
207,534
207,535
207,536
207,537
207,538
207,539
207,540
207,541
207,542
207,543
207,544
207,545
207,546
207,547
207,548
207,549
207,550
207,551
207,552
207,553
207,554
207,555
207,556
207,557
207,558
207,559
207,560
207,561
207,562
207,563
207,564
207,565
207,566
207,567
207,568
207,569
207,570
207,571
207,572
207,573
207,574
207,575
207,576
207,577
207,578
207,579
207,580
207,581
207,582
207,583
207,584
207,585
207,586
207,587
207,588
207,589
207,590
207,591
207,592
207,593
207,594
207,595
207,596
207,597
207,598
207,599
207,600
207,601
207,602
207,603
207,604
207,605
207,606
207,607
207,608
207,609
207,610
207,611
207,612
207,613
207,614
207,615
207,616
207,617
207,618
207,619
207,620
207,621
207,622
207,623
207,624
207,625
207,626
207,627
207,628
207,629
207,630
207,631
207,632
207,633
207,634
207,635
207,636
207,637
207,638
207,639
207,640
207,641
207,642
207,643
207,644
207,645
207,646
207,647
207,648
207,649
207,650
207,651
207,652
207,653
207,654
207,655
207,656
207,657
207,658
207,659
207,660
207,661
207,662
207,663
207,664
207,665
207,666
207,667
207,668
207,669
207,670
207,671
207,672
207,673
207,674
207,675
207,676
207,677
207,678
207,679
207,680
207,681
207,682
207,683
207,684
207,685
207,686
207,687
207,688
207,689
207,690
207,691
207,692
207,693
207,694
207,695
207,696
207,697
207,698
207,699
207,700
207,701
207,702
207,703
207,704
207,705
207,706
207,707
207,708
207,709
207,710
207,711
207,712
207,713
207,714
207,715
207,716
207,717
207,718
207,719
207,720
207,721
207,722
207,723
207,724
207,725
207,726
207,727
207,728
207,729
207,730
207,731
207,732
207,733
207,734
207,735
207,736
207,737
207,738
207,739
207,740
207,741
207,742
207,743
207,744
207,745
207,746
207,747
207,748
207,749
207,750
207,751
207,752
207,753
207,754
207,755
207,756
207,757
207,758
207,759
207,760
207,761
207,762
207,763
207,764
207,765
207,766
207,767
207,768
207,769
207,770
207,771
207,772
207,773
207,774
207,775
207,776
207,777
207,778
207,779
207,780
207,781
207,782
207,783
207,784
207,785
207,786
207,787
207,788
207,789
207,790
207,791
207,792
207,793
207,794
207,795
207,796
207,797
207,798
207,799
207,800
207,801
207,802
207,803
207,804
207,805
207,806
207,807
207,808
207,809
207,810
207,811
207,812
207,813
207,814
207,815
207,816
207,817
207,818
207,819
207,820
207,821
207,822
207,823
207,824
207,825
207,826
207,827
207,828
207,829
207,830
207,831
207,832
207,833
207,834
207,835
207,836
207,837
207,838
207,839
207,840
207,841
207,842
207,843
207,844
207,845
207,846
207,847
207,848
207,849
207,850
207,851
207,852
207,853
207,854
207,855
207,856
207,857
207,858
207,859
207,860
207,861
207,862
207,863
207,864
207,865
207,866
207,867
207,868
207,869
207,870
207,871
207,872
207,873
207,874
207,875
207,876
207,877
207,878
207,879
207,880
207,881
207,882
207,883
207,884
207,885
207,886
207,887
207,888
207,889
207,890
207,891
207,892
207,893
207,894
207,895
207,896
207,897
207,898
207,899
207,900
207,901
207,902
207,903
207,904
207,905
207,906
207,907
207,908
207,909
207,910
207,911
207,912
207,913
207,914
207,915
207,916
207,917
207,918
207,919
207,920
207,921
207,922
207,923
207,924
207,925
207,926
207,927
207,928
207,929
207,930
207,931
207,932
207,933
207,934
207,935
207,936
207,937
207,938
207,939
207,940
207,941
207,942
207,943
207,944
207,945
207,946
207,947
207,948
207,949
207,950
207,951
207,952
207,953
207,954
207,955
207,956
207,957
207,958
207,959
207,960
207,961
207,962
207,963
207,964
207,965
207,966
207,967
207,968
207,969
207,970
207,971
207,972
207,973
207,974
207,975
207,976
207,977
207,978
207,979
207,980
207,981
207,982
207,983
207,984
207,985
207,986
207,987
207,988
207,989
207,990
207,991
207,992
207,993
207,994
207,995
207,996
207,997
207,998
207,999
207,1000
207,1001
207,1002
207,1003
207,1004
207,1005
207,1006
207,1007
207,1008
207,1009
207,1010
207,1011
207,1012
207,1013
207,1014
207,1015
207,1016
207,1017
207,1018
207,1019
207,1020
207,1021
207,1022
207,1023
207,1024
207,1025
207,1026
207,1027
207,1028
207,1029
207,1030
207,1031
207,1032
207,1033
207,1034
207,1035
207,1036
207,1037
207,1038
207,1039
207,1040
207,1041
207,1042
207,1043
207,1044
207,1045
207,1046
207,1047
207,1048
207,1049
207,1050
207,1051
207,1052
207,1053
207,1054
207,1055
207,1056
207,1057
207,1058
207,1059
207,1060
207,1061
