0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
120,120
121,121
122,122
123,123
124,124
125,125
126,126
127,127
128,128
129,129
130,130
131,131
132,132
133,133
134,134
135,135
136,136
137,137
138,138
139,139
140,140
141,141
142,142
143,143
144,144
145,145
146,146
147,147
148,148
149,149
150,150
151,151
152,152
153,153
154,154
155,155
156,156
157,157
158,158
159,159
160,160
161,161
162,162
163,163
164,164
165,165
166,166
167,167
168,168
169,169
170,170
171,171
172,172
173,173
174,174
175,175
176,176
177,177
178,178
179,179
180,180
181,181
182,182
183,183
184,184
185,185
186,186
187,187
188,188
189,189
190,190
191,191
192,192
193,193
194,194
195,195
196,196
197,197
198,198
199,199
200,200
201,201
202,202
203,203
204,204
205,205
206,206
207,207
208,208
209,209
210,210
211,211
212,212
213,213
214,214
215,215
216,216
217,217
218,218
219,219
220,220
221,221
222,222
223,223
224,224
225,225
226,226
227,227
228,228
229,229
230,230
231,231
232,232
233,233
234,234
235,235
236,236
237,237
238,238
239,239
240,240
241,241
242,242
243,243
244,244
245,245
246,246
247,247
248,248
249,249
250,250
251,251
252,252
253,253
254,254
255,255
256,256
257,257
258,258
259,259
260,260
261,261
262,262
263,263
264,264
265,265
266,266
267,267
268,268
269,269
270,270
271,271
272,272
273,273
274,274
275,275
276,276
277,277
278,278
279,279
280,280
281,281
282,282
283,283
284,284
285,285
286,286
287,287
288,288
289,289
290,290
291,291
292,292
293,293
294,294
295,295
296,296
297,297
298,298
299,299
300,300
301,301
302,302
303,303
304,304
305,305
306,306
307,307
308,308
309,309
310,310
311,311
312,312
313,313
314,314
315,315
316,316
317,317
318,318
319,319
320,320
321,321
322,322
323,323
324,324
325,325
326,326
327,327
328,328
329,329
330,330
331,331
332,332
333,333
334,334
335,335
336,336
337,337
338,338
339,339
340,340
341,341
342,342
343,343
344,344
345,345
346,346
347,347
348,348
349,349
350,350
351,351
352,352
353,353
354,354
355,355
356,356
357,357
358,358
359,359
360,360
361,361
362,362
363,363
364,364
365,365
366,366
367,367
368,368
369,369
370,370
371,371
372,372
373,373
374,374
375,375
376,376
377,377
378,378
379,379
380,380
381,381
382,382
383,383
384,384
385,385
386,386
387,387
388,388
389,389
390,390
391,391
392,392
393,393
394,394
395,395
396,396
397,397
398,398
399,399
400,400
401,401
402,402
403,403
404,404
405,405
406,406
407,407
408,408
409,409
410,410
411,411
412,412
413,413
414,414
415,415
416,416
417,417
418,418
419,419
420,420
421,421
422,422
423,423
424,424
425,425
426,426
427,427
428,428
429,429
430,430
431,431
432,432
433,433
434,434
435,435
436,436
437,437
438,438
439,439
440,440
441,441
442,442
443,443
444,444
445,445
446,446
447,447
448,448
449,449
450,450
451,451
452,452
453,453
454,454
455,455
456,456
457,457
458,458
459,459
460,460
461,461
462,462
463,463
464,464
465,465
466,466
467,467
468,468
469,469
470,470
471,471
472,472
473,473
474,474
475,475
476,476
477,477
478,478
479,479
480,480
481,481
482,482
483,483
484,484
485,485
486,486
487,487
488,488
489,489
490,490
491,491
492,492
493,493
494,494
495,495
496,496
497,497
498,498
499,499
500,500
501,501
502,502
503,503
504,504
505,505
506,506
507,507
508,508
509,509
510,510
511,511
512,512
513,513
514,514
515,515
516,516
517,517
518,518
519,519
520,520
521,521
522,522
523,523
524,524
525,525
526,526
527,527
528,528
529,529
530,530
531,531
532,532
533,533
534,534
535,535
536,536
537,537
538,538
539,539
540,540
541,541
542,542
543,543
544,544
545,545
546,546
547,547
548,548
549,549
550,550
551,551
552,552
553,553
554,554
555,555
556,556
557,557
558,558
559,559
560,560
561,561
562,562
563,563
564,564
565,565
566,566
567,567
568,568
569,569
570,570
571,571
572,572
573,573
574,574
575,575
576,576
577,577
578,578
579,579
580,580
581,581
582,582
583,583
584,584
585,585
586,586
587,587
588,588
589,589
590,590
591,591
592,592
593,593
594,594
595,595
596,596
597,597
598,598
599,599
600,600
601,601
602,602
603,603
604,604
605,605
606,606
607,607
608,608
609,609
610,610
611,611
612,612
613,613
614,614
615,615
616,616
617,617
618,618
619,619
620,620
621,621
622,621
623,621
624,621
625,621
626,621
627,621
628,621
629,621
630,621
631,621
632,622
633,623
634,623
635,623
636,623
637,623
638,623
639,623
640,623
641,623
642,623
643,623
644,623
645,623
646,623
647,623
648,623
649,623
650,623
651,623
652,623
653,623
654,623
655,623
656,623
657,623
658,623
659,623
660,623
661,623
662,623
663,624
664,625
665,626
666,627
667,628
668,629
669,630
670,631
671,632
672,633
673,634
674,635
675,636
676,637
677,638
678,639
679,640
680,641
681,642
682,643
683,644
684,645
685,646
686,647
687,648
688,649
689,650
690,651
691,652
692,653
693,654
694,655
695,656
696,657
697,658
698,659
699,660
700,661
701,662
702,663
703,664
704,665
705,666
706,667
707,668
708,669
709,670
710,671
711,672
712,673
713,674
714,675
715,676
716,677
717,678
718,679
719,680
720,681
721,682
722,683
723,684
724,685
725,686
726,687
727,688
728,689
729,690
730,691
731,692
732,693
733,694
734,695
735,696
736,697
737,698
738,699
739,700
740,701
741,702
742,703
743,704
744,705
745,706
746,707
747,708
748,709
749,710
750,711
751,712
752,713
753,714
754,715
755,716
756,717
757,718
758,719
759,720
760,721
761,722
762,723
763,724
764,725
765,726
766,727
767,728
768,729
769,730
770,731
771,732
772,733
773,734
774,735
775,736
776,737
777,738
778,739
779,740
780,741
781,742
782,743
783,744
784,745
785,746
786,747
787,748
788,749
789,750
790,751
791,752
792,753
793,754
794,755
795,756
796,757
797,758
798,759
799,760
800,761
801,762
802,763
803,764
804,765
805,766
806,767
807,768
808,769
809,770
810,771
811,772
812,773
813,774
814,775
815,776
816,777
817,778
818,779
819,780
820,781
821,782
822,783
823,784
824,785
825,786
826,787
827,788
828,789
829,790
830,791
831,792
832,793
832,794
832,795
832,796
832,797
832,798
832,799
832,800
832,801
832,802
832,803
832,804
832,805
832,806
832,807
832,808
832,809
832,810
832,811
832,812
832,813
832,814
832,815
832,816
832,817
832,818
832,819
832,820
832,821
832,822
832,823
832,824
832,825
832,826
832,827
832,828
832,829
832,830
832,831
832,832
832,833
832,834
832,835
832,836
832,837
832,838
832,839
832,840
832,841
832,842
832,843
832,844
832,845
832,846
832,847
832,848
832,849
832,850
832,851
832,852
832,853
832,854
832,855
832,856
832,857
832,858
832,859
832,860
832,861
832,862
832,863
832,864
832,865
832,866
832,867
832,868
832,869
832,870
832,871
832,872
832,873
832,874
832,875
832,876
832,877
832,878
832,879
832,880
832,881
832,882
832,883
832,884
832,885
832,886
832,887
832,888
833,889
834,890
835,891
836,892
837,893
838,894
839,895
840,896
841,897
842,898
843,899
844,900
845,901
846,902
847,903
848,904
849,905
850,906
851,907
852,908
853,909
854,910
855,911
856,912
857,913
858,914
859,915
860,916
861,917
862,918
863,919
864,920
865,921
866,922
867,923
868,924
869,925
870,926
871,927
872,928
873,929
874,930
875,931
876,932
877,933
878,934
879,935
880,936
881,937
882,938
883,939
884,940
885,941
886,942
887,943
888,944
889,945
890,946
891,947
892,948
893,949
894,950
895,951
896,952
897,953
898,954
899,955
900,956
901,957
902,958
903,959
904,960
905,961
906,962
907,963
908,964
909,965
910,966
911,967
912,968
913,969
914,970
915,971
916,972
917,973
918,974
919,975
920,976
921,977
922,978
923,979
924,980
925,981
926,982
927,983
928,984
929,985
930,986
931,987
932,988
933,989
934,990
935,991
936,992
937,993
938,994
939,995
940,996
941,997
942,998
943,999
944,1000
945,1001
946,1002
947,1003
948,1004
949,1005
950,1006
951,1007
952,1008
953,1009
954,1010
955,1011
956,1012
957,1013
958,1014
959,1015
960,1016
961,1017
962,1018
963,1019
964,1020
965,1021
966,1022
967,1023
968,1024
969,1025
970,1026
971,1027
972,1028
973,1029
974,1030
