0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
120,120
121,121
122,122
123,123
124,124
125,125
126,126
127,127
128,128
129,129
130,130
131,131
132,132
133,133
134,134
135,135
136,136
137,137
138,138
139,139
140,140
141,141
142,142
143,143
144,144
145,145
146,146
147,147
148,148
149,149
150,150
151,151
152,152
153,153
154,154
155,155
156,156
157,157
158,158
159,159
160,160
161,161
162,162
163,163
164,164
165,165
166,166
167,167
168,168
169,169
170,170
171,171
172,172
173,173
174,174
175,175
176,176
177,177
178,178
179,179
180,180
181,181
182,182
183,183
184,184
185,185
186,186
187,187
188,188
189,189
190,190
191,191
192,192
193,193
194,194
195,195
196,196
197,197
198,198
199,199
200,200
201,201
202,202
203,203
204,204
205,205
206,206
207,207
208,208
209,209
210,210
211,211
212,212
213,213
214,214
215,215
216,216
217,217
218,218
219,219
220,220
221,221
222,222
223,223
224,224
225,225
226,226
227,227
228,228
229,229
230,230
231,231
232,232
233,233
234,234
235,235
236,236
237,237
238,238
239,239
240,240
241,241
242,242
243,243
244,244
245,245
246,246
247,247
248,248
249,249
250,250
251,251
252,252
253,253
254,254
255,255
256,256
257,257
258,258
259,259
260,260
261,261
262,262
263,263
264,264
265,265
266,266
267,267
268,268
269,269
270,270
271,271
272,272
273,273
274,274
275,275
276,276
277,277
278,278
279,279
280,280
281,281
282,282
283,283
284,284
285,285
286,286
287,287
288,288
289,289
290,290
291,291
292,292
293,293
294,294
295,295
296,296
297,297
298,298
299,299
300,300
301,301
302,302
303,303
304,304
305,305
306,306
307,307
308,308
309,309
310,310
311,311
312,312
313,313
314,314
315,315
316,316
317,317
318,318
319,319
320,320
321,321
322,322
323,323
324,324
325,325
326,326
327,327
328,328
329,329
330,330
331,331
332,332
333,333
334,334
335,335
336,336
337,337
338,338
339,339
340,340
341,341
342,342
343,343
344,344
345,345
346,346
347,347
348,348
349,349
350,350
351,351
352,352
353,353
354,354
355,355
356,356
357,357
358,358
359,359
360,360
361,361
362,362
363,363
364,364
365,365
366,366
367,367
368,368
369,369
370,370
371,371
372,372
373,373
374,374
375,375
376,376
377,377
378,378
379,379
380,380
381,381
382,382
383,383
384,384
385,385
386,386
387,387
388,388
389,389
390,390
391,391
392,392
393,393
394,394
395,395
396,396
397,397
398,398
399,399
400,400
401,401
402,402
403,403
404,404
405,405
406,406
407,407
408,408
409,409
410,410
411,411
412,412
413,413
414,414
415,415
416,416
417,417
418,418
419,419
420,420
421,421
422,422
423,423
424,424
425,425
426,426
427,427
428,428
429,429
430,430
431,431
432,432
433,433
434,434
435,435
436,436
437,437
438,438
439,439
440,440
441,441
442,442
443,443
444,444
445,445
446,446
447,447
448,448
449,449
450,450
451,451
452,452
453,453
454,454
455,455
456,456
457,457
458,458
459,459
460,460
461,461
462,462
463,463
464,464
465,465
466,466
467,467
468,468
469,469
470,470
471,471
472,472
473,473
474,474
475,475
476,476
477,477
478,478
479,479
480,480
481,481
482,482
483,483
484,484
485,485
486,486
487,487
488,488
489,489
490,490
491,491
492,492
493,493
494,494
495,495
496,496
497,497
498,498
499,499
500,500
501,501
502,502
503,503
504,504
505,505
506,506
507,507
508,508
509,509
510,510
511,511
512,512
513,513
514,514
515,515
516,516
517,517
518,518
519,519
520,520
521,521
522,522
523,523
524,524
525,525
526,526
527,527
528,528
529,529
530,530
531,531
532,532
533,533
534,534
535,535
536,536
537,537
538,538
539,539
540,540
541,541
542,542
543,543
544,544
545,545
546,546
547,547
548,548
549,549
550,550
551,551
552,552
553,553
554,554
555,555
556,556
557,557
558,558
559,559
560,560
561,561
562,562
563,563
564,564
565,565
566,566
567,567
568,568
569,569
570,570
571,571
572,572
573,573
574,574
575,575
576,576
577,577
578,578
579,579
580,580
581,581
582,582
583,583
584,584
585,585
586,586
587,587
588,588
589,589
590,590
591,591
592,592
593,593
594,594
595,595
596,596
597,597
598,598
599,599
599,600
599,601
599,602
599,603
599,604
599,605
599,606
599,607
599,608
599,609
599,610
599,611
599,612
599,613
599,614
599,615
599,616
599,617
599,618
599,619
599,620
599,621
599,622
599,623
600,624
601,625
602,626
603,627
604,628
605,629
606,630
607,631
608,632
609,633
610,634
611,635
612,636
613,637
614,638
615,639
616,640
617,641
618,642
619,643
620,644
621,645
622,646
623,647
624,648
625,649
626,650
627,651
628,652
629,653
630,654
631,655
632,656
633,657
634,658
635,659
636,660
637,661
638,662
639,663
640,664
641,665
642,666
643,667
644,668
645,669
646,670
647,671
648,672
649,673
650,674
651,675
652,676
653,677
654,678
655,679
656,680
657,681
658,682
659,683
660,684
661,685
662,686
663,687
664,688
665,689
666,690
667,691
668,692
669,693
669,694
669,695
669,696
669,697
669,698
669,699
669,700
669,701
669,702
669,703
669,704
669,705
669,706
669,707
669,708
669,709
669,710
669,711
669,712
669,713
669,714
669,715
669,716
669,717
669,718
669,719
669,720
669,721
669,722
669,723
669,724
669,725
669,726
669,727
669,728
669,729
669,730
669,731
669,732
669,733
669,734
669,735
669,736
669,737
669,738
669,739
669,740
669,741
669,742
669,743
669,744
669,745
669,746
669,747
669,748
669,749
669,750
669,751
669,752
669,753
669,754
669,755
669,756
669,757
669,758
669,759
669,760
669,761
669,762
669,763
669,764
669,765
669,766
669,767
669,768
669,769
669,770
669,771
669,772
669,773
669,774
669,775
669,776
669,777
669,778
669,779
669,780
669,781
669,782
669,783
669,784
669,785
669,786
669,787
669,788
669,789
669,790
669,791
669,792
669,793
669,794
669,795
669,796
669,797
669,798
669,799
669,800
669,801
669,802
669,803
669,804
669,805
669,806
669,807
669,808
669,809
669,810
669,811
669,812
669,813
669,814
669,815
669,816
669,817
669,818
669,819
669,820
669,821
669,822
669,823
669,824
669,825
669,826
669,827
669,828
669,829
669,830
669,831
669,832
669,833
669,834
669,835
669,836
669,837
669,838
669,839
669,840
669,841
669,842
669,843
669,844
669,845
669,846
669,847
669,848
669,849
669,850
669,851
669,852
669,853
669,854
669,855
669,856
669,857
669,858
669,859
669,860
669,861
669,862
669,863
669,864
669,865
669,866
669,867
669,868
669,869
669,870
669,871
669,872
669,873
669,874
669,875
669,876
669,877
669,878
669,879
669,880
669,881
669,882
669,883
669,884
669,885
669,886
669,887
669,888
669,889
669,890
669,891
669,892
669,893
669,894
669,895
669,896
669,897
669,898
669,899
669,900
669,901
669,902
669,903
669,904
669,905
669,906
669,907
669,908
669,909
669,910
669,911
669,912
669,913
669,914
669,915
669,916
669,917
669,918
669,919
669,920
669,921
669,922
669,923
669,924
669,925
669,926
669,927
669,928
669,929
669,930
669,931
669,932
669,933
669,934
669,935
669,936
669,937
669,938
669,939
669,940
669,941
669,942
669,943
669,944
669,945
669,946
669,947
669,948
669,949
669,950
669,951
669,952
669,953
669,954
669,955
669,956
669,957
669,958
669,959
669,960
669,961
669,962
669,963
669,964
669,965
669,966
669,967
669,968
669,969
669,970
669,971
669,972
669,973
669,974
669,975
669,976
669,977
669,978
669,979
669,980
669,981
669,982
669,983
669,984
669,985
669,986
669,987
669,988
669,989
669,990
669,991
669,992
669,993
669,994
669,995
669,996
669,997
669,998
669,999
669,1000
669,1001
669,1002
669,1003
669,1004
669,1005
669,1006
669,1007
669,1008
669,1009
669,1010
669,1011
669,1012
669,1013
669,1014
669,1015
669,1016
669,1017
669,1018
669,1019
669,1020
669,1021
669,1022
669,1023
669,1024
669,1025
669,1026
669,1027
669,1028
669,1029
669,1030
669,1031
669,1032
669,1033
669,1034
669,1035
669,1036
669,1037
669,1038
669,1039
669,1040
669,1041
669,1042
669,1043
669,1044
669,1045
669,1046
669,1047
669,1048
669,1049
669,1050
669,1051
669,1052
669,1053
669,1054
669,1055
669,1056
669,1057
669,1058
669,1059
669,1060
669,1061
