0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
120,120
121,121
122,122
123,123
124,124
125,125
126,126
127,127
128,128
129,129
130,130
131,131
132,132
133,133
134,134
135,135
136,136
137,137
138,138
139,139
140,140
141,141
142,142
143,143
144,144
145,145
146,146
147,147
148,148
149,149
150,150
151,151
152,152
153,153
154,154
155,155
156,156
157,157
158,158
159,159
160,160
161,161
162,162
163,163
164,164
165,165
166,166
167,167
168,168
169,169
170,170
171,171
172,172
173,173
174,174
175,175
176,176
177,177
178,178
179,179
180,180
181,181
182,182
183,183
184,184
185,185
186,186
187,187
188,188
189,189
190,190
191,191
192,192
193,193
194,194
195,195
196,196
197,197
198,198
199,199
200,200
201,201
202,202
203,203
204,204
205,205
206,206
207,207
208,208
209,209
210,210
211,211
212,212
213,213
214,214
215,215
216,216
217,217
218,218
219,219
220,220
221,221
222,222
223,223
224,224
225,225
226,226
227,227
228,228
229,229
230,230
231,231
232,232
233,233
234,234
235,235
236,236
237,237
238,238
239,239
240,240
241,241
242,242
243,243
244,244
245,245
246,246
247,247
248,248
249,249
250,250
251,251
252,252
253,253
254,254
255,255
256,256
257,257
258,258
259,259
260,260
261,261
262,262
263,263
264,264
265,265
266,266
267,267
268,268
269,269
270,270
271,271
272,272
273,273
274,274
275,275
276,276
277,277
278,278
279,279
280,280
281,281
282,282
283,283
284,284
285,285
286,286
287,287
288,288
289,289
290,290
291,291
292,292
293,293
294,294
295,295
296,296
297,297
298,298
299,299
300,300
301,301
302,302
303,303
304,304
305,305
306,306
307,307
308,308
309,309
310,310
311,311
312,312
313,313
314,314
315,315
316,316
317,317
318,318
319,319
320,320
321,321
322,322
323,323
324,324
325,325
326,326
327,327
328,328
329,329
330,330
331,331
332,332
333,333
334,334
335,335
336,336
337,337
338,338
339,339
340,340
341,341
342,342
343,343
344,344
345,345
346,346
347,347
348,348
349,349
350,350
351,351
352,352
353,353
354,354
355,355
356,356
357,357
358,358
359,359
360,360
361,361
362,362
363,363
364,364
365,365
366,366
367,367
368,368
369,369
370,370
371,371
372,372
373,373
374,374
375,375
376,376
377,377
378,378
379,379
380,380
381,381
382,382
383,383
384,384
385,385
386,386
387,387
388,388
389,389
390,390
391,391
392,392
393,393
394,394
395,395
396,396
397,397
398,398
399,399
400,400
401,401
402,402
403,403
404,404
405,405
406,406
407,407
408,408
409,409
410,410
411,411
412,412
413,413
414,414
415,415
416,416
417,417
418,418
419,419
420,420
421,421
422,422
423,423
424,424
425,425
426,426
427,427
428,428
429,429
430,430
431,431
432,432
433,433
434,434
435,435
436,436
437,437
438,438
439,439
440,440
441,441
442,442
443,443
444,444
445,445
446,446
447,447
448,448
449,449
450,450
451,451
452,452
453,453
454,454
455,455
456,456
457,457
458,458
459,459
460,460
461,461
462,462
463,463
464,464
465,465
466,466
467,467
468,468
469,469
470,470
471,471
472,472
473,473
474,474
475,475
476,476
477,477
478,478
479,479
480,480
481,481
482,482
483,483
484,484
485,485
486,486
487,487
488,488
489,489
490,490
491,491
492,492
493,493
494,494
495,495
496,496
497,497
498,498
499,499
500,500
501,501
502,502
503,503
504,504
505,505
506,506
507,507
508,508
509,509
510,510
511,511
512,512
513,513
514,514
515,515
516,516
517,517
518,518
519,519
520,520
521,521
522,522
523,523
524,524
525,525
526,526
527,527
528,528
529,529
530,530
531,531
532,532
533,533
534,534
535,535
536,536
537,537
538,538
539,539
540,540
541,541
542,542
543,543
544,544
545,545
546,546
547,547
548,548
549,549
550,550
551,551
552,552
553,553
554,554
555,555
556,556
557,557
558,558
559,559
560,560
561,561
562,562
563,563
564,564
565,565
566,566
567,567
568,568
569,569
570,570
571,571
572,572
573,573
574,574
575,575
576,576
577,577
578,578
579,579
580,580
581,581
582,582
583,583
584,584
585,585
586,586
587,587
588,588
589,589
590,590
591,591
592,592
593,593
594,594
595,595
596,596
597,597
598,598
599,599
600,600
601,601
602,602
603,603
604,604
605,605
606,606
607,607
608,608
609,609
610,610
611,611
612,612
613,613
614,614
615,615
616,616
617,617
618,618
619,619
620,620
621,621
622,622
623,623
624,624
625,625
626,626
627,627
628,628
629,629
630,630
631,631
632,632
632,633
632,634
632,635
632,636
632,637
632,638
632,639
632,640
632,641
632,642
632,643
632,644
632,645
632,646
632,647
632,648
632,649
632,650
632,651
632,652
632,653
632,654
632,655
632,656
632,657
632,658
632,659
632,660
632,661
632,662
632,663
632,664
632,665
632,666
632,667
632,668
632,669
632,670
632,671
632,672
632,673
632,674
632,675
632,676
632,677
632,678
632,679
632,680
632,681
632,682
632,683
632,684
632,685
632,686
632,687
632,688
632,689
632,690
632,691
632,692
632,693
632,694
632,695
632,696
633,697
634,698
635,699
636,700
637,701
638,702
639,703
640,704
641,705
642,706
643,707
644,708
645,709
646,710
647,711
648,712
649,713
650,714
651,715
652,716
653,717
654,718
655,719
656,720
657,721
658,722
659,723
660,724
661,725
662,726
663,727
664,728
665,729
666,730
667,731
668,732
669,733
670,734
671,735
672,736
673,737
674,738
675,739
676,740
677,741
678,742
679,743
680,744
681,745
682,746
683,747
684,748
685,749
686,750
687,751
688,752
689,753
690,754
691,755
692,756
693,757
694,758
695,759
696,760
697,761
698,762
699,763
700,764
701,765
702,766
703,767
704,768
705,769
706,770
707,771
708,772
709,773
710,774
711,775
712,776
713,777
714,778
715,779
716,780
717,781
718,782
719,783
720,784
721,785
722,786
723,787
724,788
725,789
726,790
727,791
728,792
729,793
730,794
731,795
732,796
733,797
734,798
735,799
736,800
737,801
738,802
739,803
740,804
741,805
742,806
743,807
744,808
745,809
746,810
747,811
748,812
749,813
750,814
751,815
752,816
753,817
754,818
755,819
756,820
757,821
758,822
759,823
760,824
761,825
762,826
763,827
764,828
765,829
766,830
767,831
768,832
769,833
770,834
771,835
772,836
773,837
774,838
775,839
776,840
777,841
778,842
779,843
780,844
781,845
782,846
783,847
784,848
785,849
786,850
787,851
788,852
789,853
790,854
791,855
792,856
793,857
794,858
795,859
796,860
797,861
798,862
799,863
800,864
801,865
802,866
803,867
804,868
805,869
806,870
807,871
808,872
809,873
810,874
811,875
812,876
813,877
814,878
815,879
816,880
817,881
818,882
819,883
820,884
821,885
822,886
823,887
824,888
825,889
826,890
827,891
828,892
829,893
830,894
831,895
832,896
833,897
834,898
835,899
836,900
837,901
838,902
839,903
840,904
841,905
842,906
843,907
844,908
845,909
846,910
847,911
848,912
849,913
850,914
851,915
852,916
853,917
854,918
855,919
856,920
857,921
858,922
859,923
860,924
861,925
862,926
863,927
864,928
865,929
866,930
867,931
868,932
869,933
870,934
871,935
872,936
873,937
874,938
875,939
876,940
877,941
878,942
879,943
880,944
881,945
882,946
883,947
884,948
885,949
886,950
887,951
888,952
889,953
890,954
891,955
892,956
893,957
894,958
895,959
896,960
897,961
898,962
899,963
900,964
901,965
902,966
903,967
904,968
905,969
906,970
907,971
908,972
909,973
910,974
911,975
912,976
913,977
914,978
915,979
916,980
917,981
918,982
919,983
920,984
921,985
922,986
923,987
924,988
925,989
926,990
927,991
928,992
929,993
930,994
931,995
932,996
933,997
934,998
935,999
936,1000
937,1001
938,1002
939,1003
940,1004
941,1005
942,1006
943,1007
944,1008
945,1009
946,1010
947,1011
948,1012
949,1013
950,1014
951,1015
952,1016
953,1017
954,1018
955,1019
956,1020
957,1021
958,1022
959,1023
960,1024
961,1025
962,1026
963,1027
964,1028
965,1029
966,1030
967,1031
968,1032
969,1033
970,1034
971,1035
972,1036
973,1037
974,1038
975,1039
976,1040
977,1041
978,1042
979,1043
980,1044
981,1045
982,1046
983,1047
984,1048
985,1049
986,1050
987,1051
988,1052
989,1053
990,1054
991,1055
992,1056
993,1057
994,1058
995,1059
996,1060
997,1061
