0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
120,120
121,121
122,122
123,123
124,124
125,125
126,126
127,127
128,128
129,129
130,130
131,131
132,132
133,133
134,134
135,135
136,136
137,137
138,138
139,139
140,140
141,141
142,142
143,143
144,144
145,145
146,146
147,147
148,148
149,149
150,150
151,151
152,152
153,153
154,154
155,155
156,156
157,157
158,158
159,159
160,160
161,161
162,162
163,163
164,164
165,165
165,166
165,167
165,168
165,169
165,170
165,171
165,172
165,173
165,174
165,175
165,176
165,177
165,178
165,179
165,180
165,181
165,182
165,183
165,184
165,185
165,186
165,187
165,188
165,189
165,190
165,191
165,192
165,193
165,194
165,195
165,196
165,197
165,198
165,199
165,200
165,201
165,202
165,203
165,204
165,205
165,206
165,207
165,208
165,209
165,210
165,211
165,212
165,213
165,214
165,215
165,216
165,217
165,218
165,219
165,220
165,221
165,222
165,223
165,224
165,225
165,226
165,227
165,228
165,229
165,230
165,231
165,232
165,233
165,234
165,235
165,236
165,237
165,238
165,239
165,240
165,241
165,242
165,243
165,244
166,245
167,246
168,247
169,248
170,249
171,250
172,251
173,252
174,253
175,254
176,255
177,256
178,257
179,258
180,259
181,260
182,261
183,262
184,263
185,264
186,265
187,266
188,267
189,268
190,269
191,270
192,271
193,272
194,273
195,274
196,275
197,276
198,277
199,278
200,279
201,280
202,281
203,282
204,283
205,284
206,285
207,286
208,287
209,288
210,289
211,290
212,291
213,292
214,293
215,294
216,295
217,296
218,297
219,298
220,299
221,300
222,301
223,302
224,303
225,304
226,305
227,306
228,307
229,308
230,309
231,310
232,311
233,312
234,313
235,314
236,315
237,316
238,317
239,318
240,319
241,320
242,321
243,322
244,323
245,324
246,325
247,326
248,327
249,328
250,329
251,330
252,331
253,332
254,333
255,334
256,335
257,336
258,337
259,338
260,339
261,340
262,341
263,342
264,343
265,344
266,345
267,346
268,347
269,348
270,349
271,350
272,351
273,352
274,353
275,354
276,355
277,356
278,357
279,358
280,359
281,360
282,361
283,362
284,363
285,364
286,365
287,366
288,367
289,368
290,369
291,370
292,371
293,372
294,373
295,374
296,375
297,376
298,377
299,378
300,379
301,380
302,381
303,382
304,383
305,384
306,385
307,386
308,387
309,388
310,389
311,390
312,391
313,392
314,393
315,394
316,395
317,396
318,397
319,398
320,399
321,400
322,401
323,402
324,403
325,404
326,405
327,406
328,407
329,408
330,409
331,410
332,411
333,412
334,413
335,414
336,415
337,416
338,417
339,418
340,419
341,420
342,421
343,422
344,423
345,424
346,425
347,426
348,427
349,428
350,429
351,430
352,431
353,432
354,433
355,434
356,435
357,436
358,437
359,438
360,439
361,440
362,441
363,442
364,443
365,444
366,445
367,446
368,447
369,448
370,449
371,450
372,451
373,452
374,453
375,454
376,455
377,456
378,457
379,458
380,459
381,460
382,461
383,462
384,463
385,464
386,465
387,466
388,467
389,468
390,469
391,470
392,471
393,472
394,473
395,474
396,475
397,476
398,477
399,478
400,479
401,480
402,481
403,482
404,483
405,484
406,485
407,486
408,487
409,488
410,489
411,490
412,491
413,492
414,493
415,494
416,495
417,496
418,497
419,498
420,499
421,500
422,501
423,502
424,503
425,504
426,505
427,506
428,507
429,508
430,509
431,510
432,511
433,512
434,513
435,514
436,515
437,516
438,517
439,518
440,519
441,520
442,521
443,522
444,523
445,524
446,525
447,526
448,527
449,528
450,529
451,530
452,531
453,532
454,533
455,534
456,535
457,536
458,537
459,538
460,539
461,540
462,541
463,542
464,543
465,544
466,545
467,546
468,547
469,548
470,549
471,550
472,551
473,552
474,553
475,554
476,555
477,556
478,557
479,558
480,559
481,560
482,561
483,562
484,563
485,564
486,565
487,566
488,567
489,568
490,569
491,570
492,571
493,572
494,573
495,574
496,575
497,576
498,577
499,578
500,579
501,580
502,581
503,582
504,583
505,584
506,585
507,586
508,587
509,588
510,589
511,590
512,591
513,592
514,593
515,594
516,595
517,596
518,597
519,598
520,599
521,600
522,601
523,602
524,603
525,604
526,605
527,606
528,607
529,608
530,609
531,610
532,611
533,612
534,613
535,614
536,615
537,616
538,617
539,618
540,619
541,620
542,621
543,622
544,623
545,624
546,625
547,626
548,627
549,628
550,629
551,630
552,631
553,632
554,633
555,634
556,635
557,636
558,637
559,638
560,639
561,640
562,641
563,642
564,643
565,644
565,645
565,646
565,647
565,648
565,649
565,650
565,651
565,652
565,653
565,654
565,655
565,656
565,657
565,658
565,659
565,660
565,661
565,662
565,663
565,664
565,665
565,666
565,667
565,668
565,669
565,670
565,671
565,672
565,673
565,674
565,675
565,676
565,677
565,678
565,679
565,680
565,681
565,682
565,683
565,684
565,685
565,686
565,687
565,688
565,689
565,690
565,691
565,692
565,693
565,694
565,695
565,696
565,697
565,698
565,699
565,700
565,701
565,702
565,703
565,704
565,705
565,706
565,707
565,708
565,709
565,710
565,711
565,712
565,713
565,714
565,715
565,716
565,717
565,718
565,719
565,720
565,721
565,722
565,723
565,724
565,725
565,726
565,727
565,728
565,729
565,730
565,731
565,732
565,733
565,734
565,735
565,736
565,737
565,738
565,739
565,740
565,741
565,742
565,743
565,744
565,745
565,746
565,747
565,748
565,749
565,750
565,751
565,752
565,753
565,754
565,755
565,756
565,757
565,758
565,759
565,760
565,761
565,762
565,763
565,764
565,765
565,766
565,767
565,768
565,769
565,770
565,771
565,772
565,773
565,774
565,775
565,776
565,777
565,778
565,779
565,780
565,781
565,782
565,783
565,784
565,785
565,786
565,787
565,788
565,789
565,790
565,791
565,792
565,793
565,794
565,795
565,796
565,797
565,798
565,799
565,800
565,801
565,802
565,803
565,804
565,805
565,806
565,807
565,808
565,809
565,810
565,811
565,812
565,813
565,814
565,815
565,816
565,817
565,818
565,819
565,820
565,821
565,822
565,823
565,824
565,825
565,826
565,827
565,828
565,829
565,830
565,831
565,832
565,833
565,834
565,835
565,836
565,837
565,838
565,839
565,840
565,841
565,842
565,843
565,844
565,845
565,846
565,847
565,848
565,849
565,850
565,851
565,852
565,853
565,854
565,855
565,856
565,857
565,858
565,859
565,860
565,861
565,862
565,863
565,864
565,865
565,866
565,867
565,868
565,869
566,870
567,871
568,872
569,873
570,874
571,875
572,876
573,877
574,878
575,879
576,880
577,881
578,882
579,883
580,884
581,885
582,886
583,887
584,888
585,889
586,890
587,891
588,892
589,893
590,894
591,895
592,896
593,897
594,898
595,899
596,900
597,901
598,902
599,903
600,904
601,905
602,906
603,907
604,908
605,909
606,910
607,911
608,912
609,913
610,914
611,915
612,916
613,917
614,918
615,919
616,920
617,921
618,922
619,923
620,924
621,925
622,926
623,927
624,928
625,929
626,930
627,931
628,932
629,933
630,934
631,935
632,936
633,937
634,938
635,939
636,940
637,941
638,942
639,943
640,944
641,945
642,946
643,947
644,948
645,949
646,950
647,951
648,952
649,953
650,954
651,955
652,956
653,957
654,958
655,959
656,960
657,961
658,962
659,963
660,964
661,965
662,966
663,967
664,968
665,969
666,970
666,971
666,972
666,973
666,974
666,975
666,976
666,977
666,978
666,979
666,980
666,981
666,982
666,983
666,984
666,985
666,986
666,987
666,988
666,989
666,990
666,991
666,992
666,993
666,994
666,995
666,996
666,997
666,998
666,999
666,1000
666,1001
666,1002
666,1003
666,1004
666,1005
666,1006
666,1007
666,1008
666,1009
666,1010
666,1011
666,1012
666,1013
666,1014
666,1015
666,1016
666,1017
666,1018
666,1019
666,1020
666,1021
666,1022
666,1023
666,1024
666,1025
666,1026
666,1027
666,1028
666,1029
666,1030
666,1031
666,1032
666,1033
666,1034
666,1035
666,1036
666,1037
666,1038
666,1039
666,1040
666,1041
666,1042
666,1043
666,1044
666,1045
666,1046
666,1047
666,1048
666,1049
666,1050
666,1051
666,1052
666,1053
666,1054
666,1055
666,1056
666,1057
666,1058
666,1059
666,1060
666,1061
