path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,1090.3021638173004,439.5342077060476,939.5,422.0
1,1,1090.3021638173004,439.5342077060476,939.5,422.0
2,2,1090.3021638173004,439.5342077060476,939.5,422.0
3,3,1090.3021638173004,439.5342077060476,939.5,422.0
4,4,1090.3021638173004,439.5342077060476,939.5,422.0
5,5,1090.3021638173004,439.5342077060476,939.5,422.0
6,6,1090.3021638173004,439.5342077060476,939.5,422.0
7,7,1090.3021638173004,439.5342077060476,939.5,422.0
8,8,1090.3021638173004,439.5342077060476,939.5,422.0
9,9,1090.3021638173004,439.5342077060476,939.5,422.0
10,10,1090.3021638173004,439.5342077060476,939.5,422.0
11,11,1090.3021638173004,439.5342077060476,939.5,422.0
12,12,1090.3021638173004,439.5342077060476,939.5,422.0
13,13,1090.3021638173004,439.5342077060476,939.5,422.0
14,14,1090.3021638173004,439.5342077060476,939.5,422.0
15,15,1090.3021638173004,439.5342077060476,939.5,422.0
16,16,1090.3021638173004,439.5342077060476,939.5,422.0
17,17,1090.3021638173004,439.5342077060476,939.5,422.0
18,18,1090.3021638173004,439.5342077060476,939.5,422.0
19,19,1090.3021638173004,439.5342077060476,939.5,422.0
20,20,1090.3021638173004,439.5342077060476,939.5,422.0
21,21,1090.3021638173004,439.5342077060476,939.5,422.0
22,22,1090.3021638173004,439.5342077060476,939.5,422.0
23,23,1090.3021638173004,439.5342077060476,939.5,422.0
24,24,1090.3021638173004,439.5342077060476,939.5,422.0
25,25,1090.3021638173004,439.5342077060476,939.5,422.0
26,26,1090.3021638173004,439.5342077060476,939.5,422.0
27,27,1090.3021638173004,439.5342077060476,939.5,422.0
28,28,1090.3021638173004,439.5342077060476,939.5,422.0
29,29,1090.3021638173004,439.5342077060476,939.5,422.0
30,30,1090.3021638173004,439.5342077060476,939.5,422.0
31,31,1090.3021638173004,439.5342077060476,939.5,422.0
32,32,1090.3021638173004,439.5342077060476,939.5,422.0
32,33,944.3021638173003,539.5342077060476,939.5,422.0
32,34,944.3021638173003,539.5342077060476,939.5,422.0
32,35,944.3021638173003,539.5342077060476,939.5,422.0
32,36,944.3021638173003,539.5342077060476,939.5,422.0
32,37,944.3021638173003,539.5342077060476,939.5,422.0
32,38,944.3021638173003,539.5342077060476,939.5,422.0
32,39,944.3021638173003,539.5342077060476,939.5,422.0
32,40,944.3021638173003,539.5342077060476,939.5,422.0
32,41,944.3021638173003,539.5342077060476,939.5,422.0
32,42,944.3021638173003,539.5342077060476,939.5,422.0
32,43,944.3021638173003,539.5342077060476,939.5,422.0
32,44,944.3021638173003,539.5342077060476,939.5,422.0
32,45,944.3021638173003,539.5342077060476,939.5,422.0
32,46,944.3021638173003,539.5342077060476,939.5,422.0
32,47,944.3021638173003,539.5342077060476,939.5,422.0
32,48,944.3021638173003,539.5342077060476,939.5,422.0
32,49,944.3021638173003,539.5342077060476,939.5,422.0
32,50,944.3021638173003,539.5342077060476,939.5,422.0
32,51,944.3021638173003,539.5342077060476,939.5,422.0
32,52,944.3021638173003,539.5342077060476,939.5,422.0
32,53,944.3021638173003,539.5342077060476,939.5,422.0
32,54,944.3021638173003,539.5342077060476,939.5,422.0
32,55,944.3021638173003,539.5342077060476,939.5,422.0
32,56,944.3021638173003,539.5342077060476,939.5,422.0
32,57,944.3021638173003,539.5342077060476,939.5,422.0
32,58,944.3021638173003,539.5342077060476,939.5,422.0
32,59,944.3021638173003,539.5342077060476,939.5,422.0
32,60,944.3021638173003,539.5342077060476,939.5,422.0
32,61,944.3021638173003,539.5342077060476,939.5,422.0
32,62,944.3021638173003,539.5342077060476,939.5,422.0
32,63,944.3021638173003,539.5342077060476,939.5,422.0
32,64,944.3021638173003,539.5342077060476,939.5,422.0
32,65,944.3021638173003,539.5342077060476,939.5,422.0
32,66,944.3021638173003,539.5342077060476,939.5,422.0
32,67,944.3021638173003,539.5342077060476,939.5,422.0
32,68,944.3021638173003,539.5342077060476,939.5,422.0
32,69,944.3021638173003,539.5342077060476,939.5,422.0
32,70,944.3021638173003,539.5342077060476,939.5,422.0
32,71,944.3021638173003,539.5342077060476,939.5,422.0
32,72,944.3021638173003,539.5342077060476,939.5,422.0
32,73,944.3021638173003,539.5342077060476,939.5,422.0
32,74,944.3021638173003,539.5342077060476,939.5,422.0
32,75,944.3021638173003,539.5342077060476,939.5,422.0
32,76,944.3021638173003,539.5342077060476,939.5,422.0
32,77,944.3021638173003,539.5342077060476,939.5,422.0
32,78,944.3021638173003,539.5342077060476,939.5,422.0
32,79,944.3021638173003,539.5342077060476,939.5,422.0
32,80,944.3021638173003,539.5342077060476,939.5,422.0
32,81,944.3021638173003,539.5342077060476,939.5,422.0
32,82,944.3021638173003,539.5342077060476,939.5,422.0
32,83,944.3021638173003,539.5342077060476,939.5,422.0
32,84,944.3021638173003,539.5342077060476,939.5,422.0
32,85,944.3021638173003,539.5342077060476,939.5,422.0
32,86,944.3021638173003,539.5342077060476,939.5,422.0
32,87,944.3021638173003,539.5342077060476,939.5,422.0
32,88,944.3021638173003,539.5342077060476,939.5,422.0
