path_ref,path_query,path_distance,ref_x,ref_y,query_x,query_y
0,0,118.5987703184987,1090.3021638173004,439.5342077060476,1054.5,552.6
1,1,118.5987703184987,1090.3021638173004,439.5342077060476,1054.5,552.6
2,2,118.5987703184987,1090.3021638173004,439.5342077060476,1054.5,552.6
3,3,118.5987703184987,1090.3021638173004,439.5342077060476,1054.5,552.6
4,4,118.5987703184987,1090.3021638173004,439.5342077060476,1054.5,552.6
5,5,118.5987703184987,1090.3021638173004,439.5342077060476,1054.5,552.6
6,6,118.5987703184987,1090.3021638173004,439.5342077060476,1054.5,552.6
7,7,110.96971671414603,944.3021638173003,539.5342077060476,1054.5,552.6
8,8,110.96971671414603,944.3021638173003,539.5342077060476,1054.5,552.6
9,9,110.96971671414603,944.3021638173003,539.5342077060476,1054.5,552.6
10,10,110.96971671414603,944.3021638173003,539.5342077060476,1054.5,552.6
11,11,110.96971671414603,944.3021638173003,539.5342077060476,1054.5,552.6
12,12,110.96971671414603,944.3021638173003,539.5342077060476,1054.5,552.6
13,13,110.96971671414603,944.3021638173003,539.5342077060476,1054.5,552.6
14,14,110.96971671414603,944.3021638173003,539.5342077060476,1054.5,552.6
15,15,110.96971671414603,944.3021638173003,539.5342077060476,1054.5,552.6
16,16,110.96971671414603,944.3021638173003,539.5342077060476,1054.5,552.6
17,17,110.96971671414603,944.3021638173003,539.5342077060476,1054.5,552.6
18,18,110.96971671414603,944.3021638173003,539.5342077060476,1054.5,552.6
19,19,110.96971671414603,944.3021638173003,539.5342077060476,1054.5,552.6
20,20,110.96971671414603,944.3021638173003,539.5342077060476,1054.5,552.6
21,21,110.96971671414603,944.3021638173003,539.5342077060476,1054.5,552.6
22,22,110.96971671414603,944.3021638173003,539.5342077060476,1054.5,552.6
23,23,110.96971671414603,944.3021638173003,539.5342077060476,1054.5,552.6
24,24,108.11670821436218,947.3021638173003,538.5342077060476,1054.5,552.6
25,25,108.11670821436218,947.3021638173003,538.5342077060476,1054.5,552.6
26,26,108.11670821436218,947.3021638173003,538.5342077060476,1054.5,552.6
27,27,108.11670821436218,947.3021638173003,538.5342077060476,1054.5,552.6
28,28,108.11670821436218,947.3021638173003,538.5342077060476,1054.5,552.6
29,29,108.11670821436218,947.3021638173003,538.5342077060476,1054.5,552.6
30,30,108.11670821436218,947.3021638173003,538.5342077060476,1054.5,552.6
31,31,105.28137139399941,950.3021638173003,537.5342077060476,1054.5,552.6
32,32,105.28137139399941,950.3021638173003,537.5342077060476,1054.5,552.6
33,33,105.28137139399941,950.3021638173003,537.5342077060476,1054.5,552.6
34,34,105.28137139399941,950.3021638173003,537.5342077060476,1054.5,552.6
35,35,105.28137139399941,950.3021638173003,537.5342077060476,1054.5,552.6
36,36,105.28137139399941,950.3021638173003,537.5342077060476,1054.5,552.6
37,37,105.28137139399941,950.3021638173003,537.5342077060476,1054.5,552.6
38,38,84.59359133871533,950.3021638173003,537.5342077060476,1032.725,556.575
39,39,62.07253588718397,953.3021638173003,537.5342077060476,1010.95,560.55
40,40,44.89279724461469,953.3021638173003,537.5342077060476,989.175,564.525
41,41,34.023951525747826,953.3021638173003,537.5342077060476,967.4,568.5
42,41,34.023951525747826,953.3021638173003,537.5342077060476,967.4,568.5
43,41,34.023951525747826,953.3021638173003,537.5342077060476,967.4,568.5
44,41,34.023951525747826,953.3021638173003,537.5342077060476,967.4,568.5
45,42,34.023951525747826,953.3021638173003,537.5342077060476,967.4,568.5
46,43,34.023951525747826,953.3021638173003,537.5342077060476,967.4,568.5
47,44,32.89441077645623,956.3021638173003,537.5342077060476,967.4,568.5
48,45,32.89441077645623,956.3021638173003,537.5342077060476,967.4,568.5
49,46,32.89441077645623,956.3021638173003,537.5342077060476,967.4,568.5
50,47,32.89441077645623,956.3021638173003,537.5342077060476,967.4,568.5
51,48,32.89441077645623,956.3021638173003,537.5342077060476,967.4,568.5
52,49,32.89441077645623,956.3021638173003,537.5342077060476,967.4,568.5
53,50,32.89441077645623,956.3021638173003,537.5342077060476,967.4,568.5
54,51,32.89441077645623,956.3021638173003,537.5342077060476,967.4,568.5
55,52,32.89441077645623,956.3021638173003,537.5342077060476,967.4,568.5
56,53,32.89441077645623,956.3021638173003,537.5342077060476,967.4,568.5
57,54,32.89441077645623,956.3021638173003,537.5342077060476,967.4,568.5
58,55,32.89441077645623,956.3021638173003,537.5342077060476,967.4,568.5
59,56,32.89441077645623,956.3021638173003,537.5342077060476,967.4,568.5
60,57,32.89441077645623,956.3021638173003,537.5342077060476,967.4,568.5
61,58,32.89441077645623,956.3021638173003,537.5342077060476,967.4,568.5
62,59,32.89441077645623,956.3021638173003,537.5342077060476,967.4,568.5
63,60,32.89441077645623,956.3021638173003,537.5342077060476,967.4,568.5
64,61,32.89441077645623,956.3021638173003,537.5342077060476,967.4,568.5
65,62,32.89441077645623,956.3021638173003,537.5342077060476,967.4,568.5
