path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,834.9083112003631,544.5147956209106,918.8,524.6
1,1,834.9083112003631,544.5147956209106,918.8,524.6
2,2,834.9083112003631,544.5147956209106,918.8,524.6
3,3,834.9083112003631,544.5147956209106,918.8,524.6
4,4,834.9083112003631,544.5147956209106,918.8,524.6
5,5,834.9083112003631,544.5147956209106,918.8,524.6
6,6,834.9083112003631,544.5147956209106,918.8,524.6
7,7,834.9083112003631,544.5147956209106,918.8,524.6
8,8,834.9083112003631,544.5147956209106,918.8,524.6
9,9,834.9083112003631,544.5147956209106,918.8,524.6
10,10,834.9083112003631,544.5147956209106,918.8,524.6
11,11,834.9083112003631,544.5147956209106,918.8,524.6
12,12,834.9083112003631,544.5147956209106,918.8,524.6
13,13,834.9083112003631,544.5147956209106,918.8,524.6
14,14,834.9083112003631,544.5147956209106,918.8,524.6
15,15,834.9083112003631,544.5147956209106,918.8,524.6
16,16,834.9083112003631,544.5147956209106,918.8,524.6
17,17,834.9083112003631,544.5147956209106,918.8,524.6
18,18,834.9083112003631,544.5147956209106,918.8,524.6
19,19,834.9083112003631,544.5147956209106,918.8,524.6
20,20,834.9083112003631,544.5147956209106,918.8,524.6
21,21,834.9083112003631,544.5147956209106,918.8,524.6
22,22,834.9083112003631,544.5147956209106,918.8,524.6
23,23,834.9083112003631,544.5147956209106,918.8,524.6
24,24,834.9083112003631,544.5147956209106,918.8,524.6
25,25,834.9083112003631,544.5147956209106,918.8,524.6
26,26,834.9083112003631,544.5147956209106,918.8,524.6
27,27,834.9083112003631,544.5147956209106,918.8,524.6
28,28,834.9083112003631,544.5147956209106,918.8,524.6
29,29,834.9083112003631,544.5147956209106,918.8,524.6
30,30,834.9083112003631,544.5147956209106,918.8,524.6
31,31,834.9083112003631,544.5147956209106,918.8,524.6
32,32,834.9083112003631,544.5147956209106,918.8,524.6
33,33,836.2268297188816,544.2999808060958,918.8,524.6
34,34,837.5453482374002,544.085165991281,918.8,524.6
35,35,838.8638667559186,543.8703511764662,918.8,524.6
36,36,840.1823852744371,543.6555363616513,918.8,524.6
37,37,841.5009037929557,543.4407215468366,918.8,524.6
38,38,842.8194223114742,543.2259067320217,918.8,524.6
39,39,844.1379408299927,543.011091917207,918.8,524.6
40,40,845.4564593485112,542.7962771023921,918.8,524.6
41,41,846.7749778670297,542.5814622875773,918.8,524.6
42,42,848.0934963855483,542.3666474727625,918.8,524.6
43,43,849.4120149040667,542.1518326579477,918.8,524.6
44,44,850.7305334225853,541.9370178431328,918.8,524.6
45,45,852.0490519411038,541.7222030283181,918.8,524.6
46,46,853.3675704596224,541.5073882135032,918.8,524.6
47,47,854.6860889781409,541.2925733986884,918.8,524.6
48,48,856.0046074966593,541.0777585838736,918.8,524.6
49,49,857.3231260151779,540.8629437690588,918.8,524.6
50,50,858.6416445336964,540.6481289542439,918.8,524.6
51,51,859.960163052215,540.4333141394292,918.8,524.6
52,52,861.2786815707334,540.2184993246143,918.8,524.6
53,53,862.5972000892519,540.0036845097995,918.8,524.6
54,54,863.9157186077705,539.7888696949847,918.8,524.6
55,55,865.234237126289,539.5740548801699,918.8,524.6
56,56,866.5527556448075,539.359240065355,918.8,524.6
57,57,867.871274163326,539.1444252505403,918.8,524.6
58,58,869.1897926818446,538.9296104357254,918.8,524.6
59,59,870.5083112003631,538.7147956209106,918.8,524.6
60,60,871.8268297188816,538.4999808060958,918.8,524.6
61,61,873.1453482374001,538.285165991281,918.8,524.6
62,62,874.4638667559186,538.0703511764661,918.8,524.6
63,63,875.7823852744372,537.8555363616514,918.8,524.6
64,64,877.1009037929557,537.6407215468365,918.8,524.6
65,65,878.4194223114741,537.4259067320218,918.8,524.6
66,66,879.7379408299927,537.2110919172069,918.8,524.6
67,67,881.0564593485112,536.9962771023921,918.8,524.6
68,68,882.3749778670298,536.7814622875773,918.8,524.6
69,69,883.6934963855483,536.5666474727625,918.8,524.6
70,70,885.0120149040667,536.3518326579476,918.8,524.6
71,71,886.3305334225853,536.1370178431329,918.8,524.6
72,72,887.6490519411038,535.922203028318,918.8,524.6
73,73,888.9675704596224,535.7073882135032,918.8,524.6
74,74,890.2860889781408,535.4925733986884,918.8,524.6
75,75,891.6046074966594,535.2777585838736,918.8,524.6
76,76,892.9231260151779,535.0629437690587,918.8,524.6
77,77,894.2416445336964,534.848128954244,918.8,524.6
78,78,895.5601630522149,534.6333141394291,918.8,524.6
79,79,896.8786815707334,534.4184993246143,918.8,524.6
80,80,898.197200089252,534.2036845097995,918.8,524.6
81,81,899.5157186077705,533.9888696949847,918.8,524.6
82,82,900.834237126289,533.7740548801698,918.8,524.6
83,83,902.1527556448075,533.5592400653551,918.8,524.6
84,84,903.471274163326,533.3444252505402,918.8,524.6
85,85,904.7897926818446,533.1296104357255,918.8,524.6
86,86,906.108311200363,532.9147956209106,918.8,524.6
87,87,907.4268297188815,532.6999808060958,918.8,524.6
88,88,908.7453482374001,532.485165991281,918.8,524.6
