path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,1056.9171061902366,461.4047911424259,785.5,530.7
1,1,1056.9171061902366,461.4047911424259,785.5,530.7
2,2,1056.9171061902366,461.4047911424259,785.5,530.7
3,3,1056.9171061902366,461.4047911424259,785.5,530.7
4,4,1056.9171061902366,461.4047911424259,785.5,530.7
5,5,1056.9171061902366,461.4047911424259,785.5,530.7
6,6,1056.9171061902366,461.4047911424259,785.5,530.7
7,7,1056.9171061902366,461.4047911424259,785.5,530.7
8,8,1056.9171061902366,461.4047911424259,785.5,530.7
9,9,1056.9171061902366,461.4047911424259,785.5,530.7
10,10,1056.9171061902366,461.4047911424259,785.5,530.7
11,11,1056.9171061902366,461.4047911424259,785.5,530.7
12,12,1056.9171061902366,461.4047911424259,785.5,530.7
13,13,1056.9171061902366,461.4047911424259,785.5,530.7
14,14,1056.9171061902366,461.4047911424259,785.5,530.7
15,15,1056.9171061902366,461.4047911424259,785.5,530.7
16,16,1056.9171061902366,461.4047911424259,785.5,530.7
17,17,1056.9171061902366,461.4047911424259,785.5,530.7
18,18,1056.9171061902366,461.4047911424259,785.5,530.7
19,19,1056.9171061902366,461.4047911424259,785.5,530.7
20,20,1056.9171061902366,461.4047911424259,785.5,530.7
21,21,1056.9171061902366,461.4047911424259,785.5,530.7
22,22,1056.9171061902366,461.4047911424259,785.5,530.7
23,23,1056.9171061902366,461.4047911424259,785.5,530.7
24,24,1056.9171061902366,461.4047911424259,785.5,530.7
25,25,1056.9171061902366,461.4047911424259,785.5,530.7
26,26,1056.9171061902366,461.4047911424259,785.5,530.7
27,27,1056.9171061902366,461.4047911424259,785.5,530.7
28,28,1056.9171061902366,461.4047911424259,785.5,530.7
29,29,1056.9171061902366,461.4047911424259,785.5,530.7
30,30,1056.9171061902366,461.4047911424259,785.5,530.7
31,31,1056.9171061902366,461.4047911424259,785.5,530.7
32,32,1056.9171061902366,461.4047911424259,785.5,530.7
33,33,1056.9171061902366,461.4047911424259,785.5,530.7
34,34,1056.9171061902366,461.4047911424259,785.5,530.7
35,35,1056.9171061902366,461.4047911424259,785.5,530.7
36,36,1056.9171061902366,461.4047911424259,785.5,530.7
37,37,1056.9171061902366,461.4047911424259,785.5,530.7
