path_ref,path_query,path_distance,ref_x,ref_y,query_x,query_y
0,0,74.5453130021025,935.5176827057545,494.54530999119504,952.2,567.2
1,1,74.5453130021025,935.5176827057545,494.54530999119504,952.2,567.2
2,2,74.5453130021025,935.5176827057545,494.54530999119504,952.2,567.2
3,3,74.5453130021025,935.5176827057545,494.54530999119504,952.2,567.2
4,4,73.46319374193371,935.5176827057545,494.54530999119504,953.215,565.845
5,5,72.40449211857191,935.5176827057545,494.54530999119504,954.23,564.49
6,6,71.37025026670283,935.5176827057545,494.54530999119504,955.245,563.135
7,7,70.36154679450463,935.5176827057545,494.54530999119504,956.26,561.7800000000001
8,8,69.37949561288784,935.5176827057545,494.54530999119504,957.2750000000001,560.4250000000001
9,9,68.42524428660944,935.5176827057545,494.54530999119504,958.2900000000001,559.07
10,10,67.49997185085066,935.5176827057545,494.54530999119504,959.3050000000001,557.715
11,11,66.60488603735529,935.5176827057545,494.54530999119504,960.32,556.36
12,12,65.74121985659026,935.5176827057545,494.54530999119504,961.335,555.005
13,13,64.91022748701477,935.5176827057545,494.54530999119504,962.35,553.6500000000001
14,14,64.1131794298135,935.5176827057545,494.54530999119504,963.365,552.2950000000001
15,15,56.711058234449766,936.5176827057545,501.54530999119504,964.38,550.94
16,16,56.05097028825288,936.5176827057545,501.54530999119504,965.395,549.585
17,17,55.434744650246756,936.5176827057545,501.54530999119504,966.41,548.23
18,18,54.86385931213293,936.5176827057545,501.54530999119504,967.425,546.875
19,19,54.33974330823598,936.5176827057545,501.54530999119504,968.44,545.52
20,20,53.86376190899074,936.5176827057545,501.54530999119504,969.455,544.1650000000001
21,21,53.43720137855178,936.5176827057545,501.54530999119504,970.47,542.8100000000001
22,22,53.06125361650769,936.5176827057545,501.54530999119504,971.485,541.455
23,23,52.73700104801945,936.5176827057545,501.54530999119504,972.5,540.1
24,24,52.73700104801945,936.5176827057545,501.54530999119504,972.5,540.1
25,25,52.73700104801945,936.5176827057545,501.54530999119504,972.5,540.1
26,26,52.73700104801945,936.5176827057545,501.54530999119504,972.5,540.1
27,27,52.73700104801945,936.5176827057545,501.54530999119504,972.5,540.1
28,28,52.73700104801945,936.5176827057545,501.54530999119504,972.5,540.1
29,29,52.73700104801945,936.5176827057545,501.54530999119504,972.5,540.1
30,30,52.73700104801945,936.5176827057545,501.54530999119504,972.5,540.1
31,31,47.11115563034984,937.5176827057545,508.54530999119504,972.5,540.1
32,32,47.11115563034984,937.5176827057545,508.54530999119504,972.5,540.1
33,33,47.11115563034984,937.5176827057545,508.54530999119504,972.5,540.1
34,34,41.88240850863658,937.5176827057545,508.54530999119504,959.6,544.1333333333333
