path_ref,path_query,ref_x,ref_y,query_x,query_y
0,0,941.6021568537468,534.9494378413106,958.6,532.6
1,1,941.6021568537468,534.9494378413106,958.6,532.6
2,2,941.6021568537468,534.9494378413106,958.6,532.6
3,3,941.6021568537468,534.9494378413106,958.6,532.6
4,4,941.6021568537468,534.9494378413106,958.6,532.6
5,5,941.6021568537468,534.9494378413106,958.6,532.6
6,6,941.6021568537468,534.9494378413106,958.6,532.6
7,7,941.6021568537468,534.9494378413106,958.6,532.6
8,8,941.6021568537468,534.9494378413106,958.6,532.6
9,9,941.6021568537468,534.9494378413106,958.6,532.6
10,10,941.6021568537468,534.9494378413106,958.6,532.6
11,11,941.6021568537468,534.9494378413106,958.6,532.6
12,12,941.6021568537468,534.9494378413106,958.6,532.6
13,13,941.6021568537468,534.9494378413106,958.6,532.6
14,14,941.6021568537468,534.9494378413106,958.6,532.6
15,15,941.6021568537468,534.9494378413106,958.6,532.6
16,16,941.6021568537468,534.9494378413106,958.6,532.6
17,17,941.6021568537468,534.9494378413106,958.6,532.6
18,18,941.6021568537468,534.9494378413106,958.6,532.6
19,19,941.6021568537468,534.9494378413106,958.6,532.6
20,20,941.6021568537468,534.9494378413106,958.6,532.6
21,21,941.6021568537468,534.9494378413106,958.6,532.6
22,22,941.6021568537468,534.9494378413106,958.6,532.6
23,23,941.6021568537468,534.9494378413106,958.6,532.6
24,24,941.6021568537468,534.9494378413106,958.6,532.6
25,25,941.6021568537468,534.9494378413106,958.6,532.6
26,26,941.6021568537468,534.9494378413106,958.6,532.6
27,27,941.6021568537468,534.9494378413106,958.6,532.6
28,28,941.6021568537468,534.9494378413106,958.6,532.6
29,29,941.6021568537468,534.9494378413106,958.6,532.6
30,30,941.6021568537468,534.9494378413106,958.6,532.6
31,31,941.6021568537468,534.9494378413106,958.6,532.6
32,32,941.6021568537468,534.9494378413106,958.6,532.6
33,33,941.6021568537468,534.9494378413106,958.6,532.6
34,34,941.6021568537468,534.9494378413106,958.6,532.6
